,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final,Loja
13391,19962,2019-04-14,25,Sunga Estampa,1,120,120,Shopping Barra
13392,19962,2019-04-14,25,Camiseta Xadrez,2,200,400,Shopping Barra
13393,19985,2019-04-14,25,Chinelo Liso,2,71,142,Shopping Barra
13394,19985,2019-04-14,25,Pulseira,2,70,140,Shopping Barra
13395,20049,2019-04-14,25,Cinto Liso,3,209,627,Shopping Barra
13396,20049,2019-04-14,25,Cueca Liso,5,69,345,Shopping Barra
13397,20049,2019-04-14,25,Chinelo Xadrez,1,66,66,Shopping Barra
13398,20049,2019-04-14,25,Calça Xadrez,1,185,185,Shopping Barra
13399,20049,2019-04-15,25,Chinelo Linho,1,105,105,Shopping Barra
13400,20063,2019-04-15,25,Cinto Liso,1,209,209,Shopping Barra
13401,20063,2019-04-15,25,Camisa Gola V Liso,3,118,354,Shopping Barra
13402,20063,2019-04-15,25,Camiseta Listrado,2,197,394,Shopping Barra
13403,20063,2019-04-15,25,Camisa Gola V Listrado,2,116,232,Shopping Barra
13404,20063,2019-04-15,25,Short Liso,2,108,216,Shopping Barra
13405,20123,2019-04-15,25,Mochila Listrado,3,275,825,Shopping Barra
13406,20123,2019-04-15,25,Cueca Xadrez,1,60,60,Shopping Barra
13407,20123,2019-04-15,25,Camisa Gola V Liso,5,118,590,Shopping Barra
13408,20123,2019-04-15,25,Terno Xadrez,2,709,1418,Shopping Barra
13409,20126,2019-04-15,25,Casaco Xadrez,1,259,259,Shopping Barra
13410,20126,2019-04-15,25,Sapato Listrado,3,363,1089,Shopping Barra
13411,20187,2019-04-15,25,Bermuda Liso,1,157,157,Shopping Barra
13412,20187,2019-04-15,25,Camiseta Linho,4,223,892,Shopping Barra
13413,20225,2019-04-16,25,Camiseta Listrado,2,197,394,Shopping Barra
13414,20225,2019-04-16,25,Camisa Estampa,2,113,226,Shopping Barra
13415,20225,2019-04-16,25,Camisa Gola V Listrado,2,116,232,Shopping Barra
13416,20225,2019-04-16,25,Polo Estampa,5,138,690,Shopping Barra
13417,20225,2019-04-16,25,Sunga Liso,1,114,114,Shopping Barra
13418,20231,2019-04-16,25,Cueca Xadrez,4,60,240,Shopping Barra
13419,20238,2019-04-16,25,Bermuda Listrado,4,163,652,Shopping Barra
13420,20238,2019-04-16,25,Bermuda Liso,1,157,157,Shopping Barra
13421,20242,2019-04-16,25,Casaco Linho,5,299,1495,Shopping Barra
13422,20242,2019-04-16,25,Short Listrado,1,102,102,Shopping Barra
13423,20309,2019-04-16,25,Calça Linho,5,211,1055,Shopping Barra
13424,20309,2019-04-16,25,Pulseira Estampa,1,87,87,Shopping Barra
13425,20339,2019-04-16,25,Sapato Listrado,2,363,726,Shopping Barra
13426,20404,2019-04-17,25,Sunga Liso,2,114,228,Shopping Barra
13427,20404,2019-04-17,25,Camisa Gola V Linho,1,145,145,Shopping Barra
13428,20427,2019-04-17,25,Camiseta Liso,3,187,561,Shopping Barra
13429,20435,2019-04-17,25,Short Estampa,1,96,96,Shopping Barra
13430,20435,2019-04-17,25,Calça Liso,1,190,190,Shopping Barra
13431,20475,2019-04-17,25,Cinto Liso,3,209,627,Shopping Barra
13432,20475,2019-04-17,25,Meia,3,30,90,Shopping Barra
13433,20492,2019-04-17,25,Camisa Liso,1,105,105,Shopping Barra
13434,20492,2019-04-17,25,Cinto Listrado,2,214,428,Shopping Barra
13435,20536,2019-04-17,25,Sapato Estampa,1,358,358,Shopping Barra
13436,20536,2019-04-17,25,Cueca Estampa,1,66,66,Shopping Barra
13437,20553,2019-04-17,25,Sunga,2,100,200,Shopping Barra
13438,20553,2019-04-17,25,Tênis Listrado,1,262,262,Shopping Barra
13439,20553,2019-04-17,25,Mochila,2,270,540,Shopping Barra
13440,20553,2019-04-17,25,Cueca Estampa,5,66,330,Shopping Barra
13441,20565,2019-04-17,25,Relógio Estampa,5,219,1095,Shopping Barra
13442,20637,2019-04-18,25,Camiseta Linho,2,223,446,Shopping Barra
13443,20637,2019-04-18,25,Relógio Liso,1,216,216,Shopping Barra
13444,20704,2019-04-18,25,Cinto Estampa,4,209,836,Shopping Barra
13445,20736,2019-04-18,25,Gorro Xadrez,2,85,170,Shopping Barra
13446,20736,2019-04-18,25,Relógio Listrado,2,218,436,Shopping Barra
13447,20736,2019-04-18,25,Cinto,1,200,200,Shopping Barra
13448,20736,2019-04-18,25,Sapato Listrado,3,363,1089,Shopping Barra
13449,20747,2019-04-18,25,Pulseira Linho,4,114,456,Shopping Barra
13450,20747,2019-04-18,25,Gorro,1,80,80,Shopping Barra
13451,20825,2019-04-19,25,Calça Linho,1,211,211,Shopping Barra
13452,20842,2019-04-19,25,Mochila,1,270,270,Shopping Barra
13453,20842,2019-04-19,25,Camisa Xadrez,1,105,105,Shopping Barra
13454,20842,2019-04-19,25,Cueca Estampa,2,66,132,Shopping Barra
13455,20877,2019-04-19,25,Short Linho,1,133,133,Shopping Barra
13456,20877,2019-04-19,25,Cueca,1,50,50,Shopping Barra
13457,20909,2019-04-19,25,Pulseira Estampa,1,87,87,Shopping Barra
13458,20928,2019-04-19,25,Cinto Listrado,1,214,214,Shopping Barra
13459,20928,2019-04-19,25,Camiseta Listrado,4,197,788,Shopping Barra
13460,20928,2019-04-19,25,Sunga,1,100,100,Shopping Barra
13461,20928,2019-04-19,25,Chinelo Estampa,1,74,74,Shopping Barra
13462,20942,2019-04-19,25,Calça,4,170,680,Shopping Barra
13463,20951,2019-04-19,25,Casaco Xadrez,1,259,259,Shopping Barra
13464,20951,2019-04-19,25,Relógio Linho,2,240,480,Shopping Barra
13465,20951,2019-04-19,25,Sunga Linho,5,149,745,Shopping Barra
13466,20969,2019-04-19,25,Polo Xadrez,2,142,284,Shopping Barra
13467,20996,2019-04-20,25,Camiseta,5,180,900,Shopping Barra
13468,21061,2019-04-20,25,Polo Linho,5,176,880,Shopping Barra
13469,21061,2019-04-20,25,Relógio Xadrez,1,214,214,Shopping Barra
13470,21061,2019-04-20,25,Tênis Listrado,1,262,262,Shopping Barra
13471,21098,2019-04-20,25,Calça Estampa,1,177,177,Shopping Barra
13472,21098,2019-04-20,25,Camiseta Estampa,1,196,196,Shopping Barra
13473,21171,2019-04-21,25,Casaco Listrado,1,269,269,Shopping Barra
13474,21171,2019-04-21,25,Bermuda Estampa,2,169,338,Shopping Barra
13475,21285,2019-04-21,25,Camisa Listrado,1,108,108,Shopping Barra
13476,21285,2019-04-21,25,Chinelo Estampa,1,74,74,Shopping Barra
13477,21285,2019-04-21,25,Polo Estampa,1,138,138,Shopping Barra
13478,21285,2019-04-21,25,Relógio Listrado,2,218,436,Shopping Barra
13479,21322,2019-04-21,25,Cinto Xadrez,3,215,645,Shopping Barra
13480,21380,2019-04-22,25,Camiseta,3,180,540,Shopping Barra
13481,21396,2019-04-22,25,Camisa Gola V,1,100,100,Shopping Barra
13482,21396,2019-04-22,25,Chinelo Listrado,1,73,73,Shopping Barra
13483,21433,2019-04-22,25,Calça Estampa,1,177,177,Shopping Barra
13484,21433,2019-04-22,25,Sunga Xadrez,2,116,232,Shopping Barra
13485,21441,2019-04-22,25,Relógio,1,200,200,Shopping Barra
13486,21485,2019-04-22,25,Tênis Linho,1,294,294,Shopping Barra
13487,21485,2019-04-22,25,Sapato,2,350,700,Shopping Barra
13488,21512,2019-04-22,25,Sapato Listrado,1,363,363,Shopping Barra
13489,21531,2019-04-22,25,Camisa Xadrez,5,105,525,Shopping Barra
13490,21531,2019-04-22,25,Camisa Listrado,3,108,324,Shopping Barra
13491,21531,2019-04-22,25,Sunga Listrado,1,114,114,Shopping Barra
13492,21540,2019-04-23,25,Tênis Liso,1,266,266,Shopping Barra
13493,21540,2019-04-23,25,Short Estampa,3,96,288,Shopping Barra
13494,21576,2019-04-23,25,Gorro Liso,5,92,460,Shopping Barra
13495,21746,2019-04-24,25,Sapato Estampa,1,358,358,Shopping Barra
13496,21765,2019-04-24,25,Polo,1,130,130,Shopping Barra
13497,21766,2019-04-24,25,Camisa Gola V,1,100,100,Shopping Barra
13498,21791,2019-04-24,25,Bermuda Linho,1,195,195,Shopping Barra
13499,21791,2019-04-24,25,Sapato Estampa,2,358,716,Shopping Barra
13500,21791,2019-04-24,25,Mochila Linho,1,311,311,Shopping Barra
13501,21844,2019-04-24,25,Chinelo Linho,1,105,105,Shopping Barra
13502,21844,2019-04-24,25,Gorro Liso,1,92,92,Shopping Barra
13503,21869,2019-04-24,25,Calça Liso,2,190,380,Shopping Barra
13504,21869,2019-04-24,25,Tênis Estampa,5,256,1280,Shopping Barra
13505,21880,2019-04-24,25,Cinto Xadrez,1,215,215,Shopping Barra
13506,21880,2019-04-24,25,Polo Xadrez,2,142,284,Shopping Barra
13507,21935,2019-04-25,25,Polo Linho,1,176,176,Shopping Barra
13508,21935,2019-04-25,25,Camiseta,1,180,180,Shopping Barra
13509,21935,2019-04-25,25,Polo Liso,1,137,137,Shopping Barra
13510,21950,2019-04-25,25,Casaco Estampa,2,256,512,Shopping Barra
13511,21981,2019-04-25,25,Chinelo Listrado,1,73,73,Shopping Barra
13512,21993,2019-04-25,25,Polo Listrado,1,149,149,Shopping Barra
13513,21993,2019-04-25,25,Meia,1,30,30,Shopping Barra
13514,21993,2019-04-25,25,Sunga Listrado,3,114,342,Shopping Barra
13515,22017,2019-04-25,25,Casaco Estampa,2,256,512,Shopping Barra
13516,22070,2019-04-25,25,Bermuda Liso,1,157,157,Shopping Barra
13517,22088,2019-04-25,25,Meia,4,30,120,Shopping Barra
13518,22088,2019-04-25,25,Sapato Estampa,2,358,716,Shopping Barra
13519,22141,2019-04-26,25,Bermuda Linho,2,195,390,Shopping Barra
13520,22147,2019-04-26,25,Camisa Gola V Xadrez,4,107,428,Shopping Barra
13521,22150,2019-04-26,25,Mochila Linho,2,311,622,Shopping Barra
13522,22163,2019-04-26,25,Chinelo Listrado,1,73,73,Shopping Barra
13523,22163,2019-04-26,25,Gorro Linho,3,124,372,Shopping Barra
13524,22194,2019-04-26,25,Short Xadrez,2,100,200,Shopping Barra
13525,22233,2019-04-26,25,Terno,1,700,700,Shopping Barra
13526,22233,2019-04-26,25,Meia Liso,1,38,38,Shopping Barra
13527,22233,2019-04-26,25,Cinto Linho,5,248,1240,Shopping Barra
13528,22272,2019-04-26,25,Casaco Liso,1,255,255,Shopping Barra
13529,22272,2019-04-26,25,Casaco Xadrez,3,259,777,Shopping Barra
13530,22277,2019-04-26,25,Calça Xadrez,2,185,370,Shopping Barra
13531,22292,2019-04-26,25,Terno Xadrez,1,709,709,Shopping Barra
13532,22327,2019-04-27,25,Polo Listrado,1,149,149,Shopping Barra
13533,22327,2019-04-27,25,Camisa Listrado,2,108,216,Shopping Barra
13534,22327,2019-04-27,25,Relógio Linho,4,240,960,Shopping Barra
13535,22342,2019-04-27,25,Short Estampa,2,96,192,Shopping Barra
13536,22347,2019-04-27,25,Tênis Listrado,5,262,1310,Shopping Barra
13537,22361,2019-04-27,25,Cueca Linho,1,93,93,Shopping Barra
13538,22361,2019-04-27,25,Gorro Liso,1,92,92,Shopping Barra
13539,22361,2019-04-27,25,Camiseta Estampa,5,196,980,Shopping Barra
13540,22391,2019-04-27,25,Meia Liso,2,38,76,Shopping Barra
13541,22391,2019-04-27,25,Tênis Xadrez,1,259,259,Shopping Barra
13542,22391,2019-04-27,25,Pulseira Estampa,1,87,87,Shopping Barra
13543,22391,2019-04-27,25,Cinto Liso,1,209,209,Shopping Barra
13544,22391,2019-04-27,25,Camisa Liso,1,105,105,Shopping Barra
13545,22396,2019-04-27,25,Camisa Liso,2,105,210,Shopping Barra
13546,22400,2019-04-27,25,Calça,5,170,850,Shopping Barra
13547,22405,2019-04-27,25,Cinto Xadrez,3,215,645,Shopping Barra
13548,22408,2019-04-27,25,Calça Liso,3,190,570,Shopping Barra
13549,22408,2019-04-27,25,Sapato,1,350,350,Shopping Barra
13550,22476,2019-04-27,25,Sunga Listrado,4,114,456,Shopping Barra
13551,22476,2019-04-27,25,Pulseira,1,70,70,Shopping Barra
13552,22476,2019-04-27,25,Tênis Linho,3,294,882,Shopping Barra
13553,22512,2019-04-28,25,Short Listrado,4,102,408,Shopping Barra
13554,22512,2019-04-28,25,Relógio Estampa,1,219,219,Shopping Barra
13555,22515,2019-04-28,25,Polo Linho,1,176,176,Shopping Barra
13556,22521,2019-04-28,25,Meia,2,30,60,Shopping Barra
13557,22521,2019-04-28,25,Meia Xadrez,3,41,123,Shopping Barra
13558,22521,2019-04-28,25,Chinelo Listrado,1,73,73,Shopping Barra
13559,22532,2019-04-28,25,Gorro,1,80,80,Shopping Barra
13560,22539,2019-04-28,25,Camiseta Liso,2,187,374,Shopping Barra
13561,22539,2019-04-28,25,Casaco Liso,4,255,1020,Shopping Barra
13562,22539,2019-04-28,25,Camisa Linho,2,141,282,Shopping Barra
13563,22582,2019-04-28,25,Mochila Linho,1,311,311,Shopping Barra
13564,22582,2019-04-28,25,Cueca Xadrez,2,60,120,Shopping Barra
13565,22582,2019-04-28,25,Mochila Xadrez,1,283,283,Shopping Barra
13566,22588,2019-04-28,25,Pulseira Estampa,1,87,87,Shopping Barra
13567,22588,2019-04-28,25,Meia Linho,2,78,156,Shopping Barra
13568,22596,2019-04-28,25,Cinto Estampa,2,209,418,Shopping Barra
13569,22596,2019-04-28,25,Sapato Xadrez,2,368,736,Shopping Barra
13570,22600,2019-04-28,25,Mochila Listrado,2,275,550,Shopping Barra
13571,22682,2019-04-28,25,Terno Liso,1,720,720,Shopping Barra
13572,22682,2019-04-28,25,Tênis Listrado,1,262,262,Shopping Barra
13573,22714,2019-04-28,25,Gorro Listrado,2,97,194,Shopping Barra
13574,22735,2019-04-29,25,Tênis Estampa,5,256,1280,Shopping Barra
13575,22737,2019-04-29,25,Terno Xadrez,2,709,1418,Shopping Barra
13576,22759,2019-04-29,25,Pulseira Linho,1,114,114,Shopping Barra
13577,22762,2019-04-29,25,Terno,1,700,700,Shopping Barra
13578,22798,2019-04-29,25,Bermuda Liso,2,157,314,Shopping Barra
13579,22798,2019-04-29,25,Relógio Liso,4,216,864,Shopping Barra
13580,22817,2019-04-29,25,Polo Estampa,2,138,276,Shopping Barra
13581,22817,2019-04-29,25,Sapato Listrado,2,363,726,Shopping Barra
13582,22827,2019-04-29,25,Calça Estampa,2,177,354,Shopping Barra
13583,22829,2019-04-29,25,Terno Estampa,1,706,706,Shopping Barra
13584,22866,2019-04-29,25,Camisa Gola V Liso,2,118,236,Shopping Barra
13585,22866,2019-04-29,25,Camisa Estampa,4,113,452,Shopping Barra
13586,22866,2019-04-29,25,Cueca Liso,2,69,138,Shopping Barra
13587,23012,2019-04-30,25,Pulseira Estampa,4,87,348,Shopping Barra
13588,23012,2019-04-30,25,Polo Linho,1,176,176,Shopping Barra
13589,23012,2019-04-30,25,Polo Listrado,1,149,149,Shopping Barra
13590,23012,2019-04-30,25,Tênis Liso,1,266,266,Shopping Barra
13591,23015,2019-04-30,25,Cueca,1,50,50,Shopping Barra
13592,23015,2019-04-30,25,Terno Xadrez,2,709,1418,Shopping Barra
13593,23065,2019-04-30,25,Camiseta Xadrez,2,200,400,Shopping Barra
13594,23065,2019-04-30,25,Mochila Listrado,2,275,550,Shopping Barra
13595,23079,2019-04-30,25,Sunga,2,100,200,Shopping Barra
13596,23092,2019-04-30,25,Sapato Xadrez,1,368,368,Shopping Barra
13597,23102,2019-04-30,25,Relógio Listrado,1,218,218,Shopping Barra
13598,23108,2019-04-30,25,Relógio,4,200,800,Shopping Barra
13599,23108,2019-04-30,25,Terno Liso,5,720,3600,Shopping Barra
13600,23125,2019-05-01,25,Gorro Liso,2,92,184,Shopping Barra
13601,23125,2019-05-01,25,Tênis Linho,3,294,882,Shopping Barra
13602,23158,2019-05-01,25,Short Linho,1,133,133,Shopping Barra
13603,23158,2019-05-01,25,Relógio,1,200,200,Shopping Barra
13604,23159,2019-05-01,25,Terno Liso,1,720,720,Shopping Barra
13605,23159,2019-05-01,25,Camisa Gola V Listrado,4,116,464,Shopping Barra
13606,23233,2019-05-01,25,Terno Linho,1,750,750,Shopping Barra
13607,23259,2019-05-01,25,Terno Liso,3,720,2160,Shopping Barra
13608,23259,2019-05-01,25,Cinto Linho,1,248,248,Shopping Barra
13609,23259,2019-05-01,25,Casaco Linho,3,299,897,Shopping Barra
13610,23259,2019-05-01,25,Relógio,3,200,600,Shopping Barra
13611,23259,2019-05-01,25,Chinelo Xadrez,2,66,132,Shopping Barra
13612,23422,2019-05-02,25,Relógio Liso,2,216,432,Shopping Barra
13613,23445,2019-05-02,25,Bermuda,1,150,150,Shopping Barra
13614,23445,2019-05-02,25,Tênis Listrado,5,262,1310,Shopping Barra
13615,23484,2019-05-02,25,Chinelo Liso,1,71,71,Shopping Barra
13616,23484,2019-05-02,25,Calça Linho,4,211,844,Shopping Barra
13617,23484,2019-05-02,25,Short,3,90,270,Shopping Barra
13618,23601,2019-05-03,25,Polo Liso,2,137,274,Shopping Barra
13619,23665,2019-05-03,25,Camiseta Liso,1,187,187,Shopping Barra
13620,23665,2019-05-03,25,Tênis Liso,1,266,266,Shopping Barra
13621,23665,2019-05-03,25,Mochila Listrado,5,275,1375,Shopping Barra
13622,23763,2019-05-04,25,Tênis Liso,1,266,266,Shopping Barra
13623,23763,2019-05-04,25,Casaco Listrado,2,269,538,Shopping Barra
13624,23763,2019-05-04,25,Chinelo Estampa,3,74,222,Shopping Barra
13625,23766,2019-05-04,25,Mochila,1,270,270,Shopping Barra
13626,23766,2019-05-04,25,Camiseta Listrado,1,197,197,Shopping Barra
13627,23782,2019-05-04,25,Calça Xadrez,1,185,185,Shopping Barra
13628,23782,2019-05-04,25,Casaco Liso,1,255,255,Shopping Barra
13629,23787,2019-05-04,25,Short,2,90,180,Shopping Barra
13630,23793,2019-05-04,25,Meia Xadrez,1,41,41,Shopping Barra
13631,23817,2019-05-04,25,Bermuda Estampa,3,169,507,Shopping Barra
13632,23834,2019-05-04,25,Meia,2,30,60,Shopping Barra
13633,23834,2019-05-04,25,Short,1,90,90,Shopping Barra
13634,23896,2019-05-04,25,Mochila Estampa,1,277,277,Shopping Barra
13635,23896,2019-05-04,25,Cueca Listrado,5,67,335,Shopping Barra
13636,23925,2019-05-05,25,Chinelo Listrado,3,73,219,Shopping Barra
13637,23925,2019-05-05,25,Short Liso,1,108,108,Shopping Barra
13638,23949,2019-05-05,25,Camisa Gola V Xadrez,2,107,214,Shopping Barra
13639,23949,2019-05-05,25,Gorro Listrado,1,97,97,Shopping Barra
13640,23949,2019-05-05,25,Gorro Estampa,1,93,93,Shopping Barra
13641,23949,2019-05-05,25,Short Xadrez,3,100,300,Shopping Barra
13642,23952,2019-05-05,25,Mochila Estampa,2,277,554,Shopping Barra
13643,23995,2019-05-05,25,Bermuda Liso,5,157,785,Shopping Barra
13644,23995,2019-05-05,25,Cueca Estampa,3,66,198,Shopping Barra
13645,24025,2019-05-05,25,Casaco Listrado,1,269,269,Shopping Barra
13646,24058,2019-05-05,25,Camiseta Listrado,4,197,788,Shopping Barra
13647,24100,2019-05-05,25,Relógio,2,200,400,Shopping Barra
13648,24111,2019-05-06,25,Polo Liso,2,137,274,Shopping Barra
13649,24111,2019-05-06,25,Camisa Gola V Liso,1,118,118,Shopping Barra
13650,24148,2019-05-06,25,Sapato Estampa,3,358,1074,Shopping Barra
13651,24157,2019-05-06,25,Camisa Gola V Xadrez,2,107,214,Shopping Barra
13652,24157,2019-05-06,25,Calça,5,170,850,Shopping Barra
13653,24172,2019-05-06,25,Mochila Estampa,3,277,831,Shopping Barra
13654,24242,2019-05-06,25,Meia Linho,3,78,234,Shopping Barra
13655,24249,2019-05-06,25,Sapato Xadrez,4,368,1472,Shopping Barra
13656,24249,2019-05-06,25,Casaco Estampa,1,256,256,Shopping Barra
13657,24322,2019-05-07,25,Terno Xadrez,1,709,709,Shopping Barra
13658,24383,2019-05-07,25,Sunga Linho,3,149,447,Shopping Barra
13659,24383,2019-05-07,25,Tênis Liso,1,266,266,Shopping Barra
13660,24413,2019-05-07,25,Camiseta Liso,1,187,187,Shopping Barra
13661,24430,2019-05-07,25,Chinelo Linho,2,105,210,Shopping Barra
13662,24491,2019-05-07,25,Bermuda Estampa,2,169,338,Shopping Barra
13663,24491,2019-05-07,25,Camisa Gola V Estampa,5,118,590,Shopping Barra
13664,24491,2019-05-07,25,Calça Liso,1,190,190,Shopping Barra
13665,24523,2019-05-07,25,Relógio Xadrez,3,214,642,Shopping Barra
13666,24523,2019-05-07,25,Cinto Linho,3,248,744,Shopping Barra
13667,24523,2019-05-07,25,Camisa Gola V Estampa,1,118,118,Shopping Barra
13668,24602,2019-05-08,25,Relógio,1,200,200,Shopping Barra
13669,24602,2019-05-08,25,Sapato Estampa,3,358,1074,Shopping Barra
13670,24623,2019-05-08,25,Gorro Liso,4,92,368,Shopping Barra
13671,24694,2019-05-08,25,Terno,2,700,1400,Shopping Barra
13672,24711,2019-05-08,25,Camisa Gola V Listrado,1,116,116,Shopping Barra
13673,24711,2019-05-08,25,Pulseira Liso,2,87,174,Shopping Barra
13674,24898,2019-05-09,25,Terno Listrado,5,709,3545,Shopping Barra
13675,24900,2019-05-09,25,Camisa Listrado,1,108,108,Shopping Barra
13676,24970,2019-05-10,25,Tênis Estampa,2,256,512,Shopping Barra
13677,24970,2019-05-10,25,Mochila Linho,1,311,311,Shopping Barra
13678,24977,2019-05-10,25,Calça Estampa,1,177,177,Shopping Barra
13679,24982,2019-05-10,25,Short Liso,1,108,108,Shopping Barra
13680,24982,2019-05-10,25,Calça,5,170,850,Shopping Barra
13681,24983,2019-05-10,25,Bermuda Listrado,4,163,652,Shopping Barra
13682,24998,2019-05-10,25,Casaco Linho,1,299,299,Shopping Barra
13683,25017,2019-05-10,25,Sunga Linho,1,149,149,Shopping Barra
13684,25040,2019-05-10,25,Pulseira Estampa,5,87,435,Shopping Barra
13685,25040,2019-05-10,25,Camisa Gola V Linho,5,145,725,Shopping Barra
13686,25040,2019-05-10,25,Sapato Liso,2,368,736,Shopping Barra
13687,25040,2019-05-10,25,Camiseta Xadrez,1,200,200,Shopping Barra
13688,25040,2019-05-10,25,Cueca Linho,1,93,93,Shopping Barra
13689,25044,2019-05-10,25,Calça Linho,1,211,211,Shopping Barra
13690,25044,2019-05-10,25,Meia Estampa,1,50,50,Shopping Barra
13691,25044,2019-05-10,25,Camisa Gola V Xadrez,1,107,107,Shopping Barra
13692,25052,2019-05-10,25,Short Xadrez,1,100,100,Shopping Barra
13693,25052,2019-05-10,25,Terno Liso,1,720,720,Shopping Barra
13694,25072,2019-05-10,25,Pulseira Estampa,3,87,261,Shopping Barra
13695,25072,2019-05-10,25,Camiseta,1,180,180,Shopping Barra
13696,25072,2019-05-10,25,Camisa Gola V,1,100,100,Shopping Barra
13697,25078,2019-05-10,25,Bermuda Estampa,4,169,676,Shopping Barra
13698,25093,2019-05-10,25,Casaco,1,250,250,Shopping Barra
13699,25123,2019-05-10,25,Chinelo Estampa,1,74,74,Shopping Barra
13700,25123,2019-05-10,25,Camisa,4,100,400,Shopping Barra
13701,25196,2019-05-11,25,Polo Listrado,5,149,745,Shopping Barra
13702,25223,2019-05-11,25,Gorro Listrado,2,97,194,Shopping Barra
13703,25282,2019-05-11,25,Pulseira Xadrez,1,87,87,Shopping Barra
13704,25282,2019-05-11,25,Calça Estampa,2,177,354,Shopping Barra
13705,25285,2019-05-11,25,Camisa Gola V,2,100,200,Shopping Barra
13706,25285,2019-05-11,25,Chinelo Linho,2,105,210,Shopping Barra
13707,25295,2019-05-11,25,Sunga Xadrez,2,116,232,Shopping Barra
13708,25295,2019-05-11,25,Short,2,90,180,Shopping Barra
13709,25370,2019-05-12,25,Cinto,2,200,400,Shopping Barra
13710,25389,2019-05-12,25,Sapato Estampa,1,358,358,Shopping Barra
13711,25389,2019-05-12,25,Sapato,1,350,350,Shopping Barra
13712,25389,2019-05-12,25,Calça Linho,1,211,211,Shopping Barra
13713,25389,2019-05-12,25,Short,5,90,450,Shopping Barra
13714,25399,2019-05-12,25,Tênis Xadrez,4,259,1036,Shopping Barra
13715,25409,2019-05-12,25,Gorro,2,80,160,Shopping Barra
13716,25411,2019-05-12,25,Casaco Xadrez,2,259,518,Shopping Barra
13717,25479,2019-05-12,25,Tênis Estampa,1,256,256,Shopping Barra
13718,25489,2019-05-12,25,Sunga Linho,1,149,149,Shopping Barra
13719,25652,2019-05-13,25,Sapato Liso,2,368,736,Shopping Barra
13720,25693,2019-05-13,25,Camisa Gola V Estampa,1,118,118,Shopping Barra
13721,25697,2019-05-13,25,Camiseta Listrado,4,197,788,Shopping Barra
