,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final,Loja
89954,16492,2019-03-27,4,Camisa,1,100,100,Shopping Iguatemi Fortaleza
89955,16507,2019-03-27,4,Calça Xadrez,2,185,370,Shopping Iguatemi Fortaleza
89956,16507,2019-03-27,4,Chinelo Liso,2,71,142,Shopping Iguatemi Fortaleza
89957,16552,2019-03-28,4,Sapato Linho,3,391,1173,Shopping Iguatemi Fortaleza
89958,16552,2019-03-28,4,Tênis Linho,1,294,294,Shopping Iguatemi Fortaleza
89959,16552,2019-03-28,4,Short Liso,1,108,108,Shopping Iguatemi Fortaleza
89960,16552,2019-03-28,4,Gorro Liso,2,92,184,Shopping Iguatemi Fortaleza
89961,16552,2019-03-28,4,Bermuda Linho,1,195,195,Shopping Iguatemi Fortaleza
89962,16552,2019-03-28,4,Bermuda Listrado,1,163,163,Shopping Iguatemi Fortaleza
89963,16567,2019-03-28,4,Gorro Liso,3,92,276,Shopping Iguatemi Fortaleza
89964,16580,2019-03-28,4,Mochila Xadrez,1,283,283,Shopping Iguatemi Fortaleza
89965,16600,2019-03-28,4,Meia,2,30,60,Shopping Iguatemi Fortaleza
89966,16600,2019-03-28,4,Sunga Linho,3,149,447,Shopping Iguatemi Fortaleza
89967,16605,2019-03-28,4,Calça Listrado,1,181,181,Shopping Iguatemi Fortaleza
89968,16617,2019-03-28,4,Camisa Gola V Estampa,2,118,236,Shopping Iguatemi Fortaleza
89969,16648,2019-03-28,4,Calça Listrado,5,181,905,Shopping Iguatemi Fortaleza
89970,16648,2019-03-28,4,Relógio Listrado,2,218,436,Shopping Iguatemi Fortaleza
89971,16651,2019-03-28,4,Casaco,1,250,250,Shopping Iguatemi Fortaleza
89972,16651,2019-03-28,4,Calça Listrado,2,181,362,Shopping Iguatemi Fortaleza
89973,16651,2019-03-28,4,Polo Estampa,2,138,276,Shopping Iguatemi Fortaleza
89974,16651,2019-03-28,4,Pulseira Liso,2,87,174,Shopping Iguatemi Fortaleza
89975,16653,2019-03-28,4,Camiseta,2,180,360,Shopping Iguatemi Fortaleza
89976,16653,2019-03-28,4,Polo Estampa,2,138,276,Shopping Iguatemi Fortaleza
89977,16653,2019-03-28,4,Cueca Xadrez,3,60,180,Shopping Iguatemi Fortaleza
89978,16653,2019-03-28,4,Terno Xadrez,4,709,2836,Shopping Iguatemi Fortaleza
89979,16653,2019-03-28,4,Meia,2,30,60,Shopping Iguatemi Fortaleza
89980,16682,2019-03-28,4,Short Liso,2,108,216,Shopping Iguatemi Fortaleza
89981,16718,2019-03-28,4,Sapato Estampa,3,358,1074,Shopping Iguatemi Fortaleza
89982,16726,2019-03-28,4,Chinelo,2,60,120,Shopping Iguatemi Fortaleza
89983,16726,2019-03-28,4,Camisa Estampa,2,113,226,Shopping Iguatemi Fortaleza
89984,16742,2019-03-28,4,Sunga Linho,3,149,447,Shopping Iguatemi Fortaleza
89985,16742,2019-03-28,4,Camisa,4,100,400,Shopping Iguatemi Fortaleza
89986,16742,2019-03-28,4,Camisa Gola V,1,100,100,Shopping Iguatemi Fortaleza
89987,16746,2019-03-28,4,Sunga,1,100,100,Shopping Iguatemi Fortaleza
89988,16753,2019-03-29,4,Cinto Listrado,2,214,428,Shopping Iguatemi Fortaleza
89989,16809,2019-03-29,4,Cueca,2,50,100,Shopping Iguatemi Fortaleza
89990,16809,2019-03-29,4,Bermuda Linho,1,195,195,Shopping Iguatemi Fortaleza
89991,16828,2019-03-29,4,Pulseira Liso,1,87,87,Shopping Iguatemi Fortaleza
89992,16831,2019-03-29,4,Camisa Liso,2,105,210,Shopping Iguatemi Fortaleza
89993,16831,2019-03-29,4,Bermuda,1,150,150,Shopping Iguatemi Fortaleza
89994,16925,2019-03-29,4,Casaco Estampa,1,256,256,Shopping Iguatemi Fortaleza
89995,16953,2019-03-30,4,Short Listrado,1,102,102,Shopping Iguatemi Fortaleza
89996,16953,2019-03-30,4,Sapato Liso,4,368,1472,Shopping Iguatemi Fortaleza
89997,16961,2019-03-30,4,Tênis Estampa,1,256,256,Shopping Iguatemi Fortaleza
89998,16966,2019-03-30,4,Camisa Gola V Liso,4,118,472,Shopping Iguatemi Fortaleza
89999,16966,2019-03-30,4,Calça Xadrez,1,185,185,Shopping Iguatemi Fortaleza
90000,16966,2019-03-30,4,Short Liso,3,108,324,Shopping Iguatemi Fortaleza
90001,16973,2019-03-30,4,Sapato Liso,2,368,736,Shopping Iguatemi Fortaleza
90002,16995,2019-03-30,4,Camisa,2,100,200,Shopping Iguatemi Fortaleza
90003,16995,2019-03-30,4,Short Liso,1,108,108,Shopping Iguatemi Fortaleza
90004,17004,2019-03-30,4,Short,2,90,180,Shopping Iguatemi Fortaleza
90005,17004,2019-03-30,4,Camisa,3,100,300,Shopping Iguatemi Fortaleza
90006,17047,2019-03-30,4,Calça Estampa,3,177,531,Shopping Iguatemi Fortaleza
90007,17097,2019-03-30,4,Chinelo Liso,4,71,284,Shopping Iguatemi Fortaleza
90008,17099,2019-03-30,4,Tênis Xadrez,2,259,518,Shopping Iguatemi Fortaleza
90009,17115,2019-03-30,4,Calça Linho,5,211,1055,Shopping Iguatemi Fortaleza
90010,17115,2019-03-30,4,Camiseta Estampa,5,196,980,Shopping Iguatemi Fortaleza
90011,17259,2019-03-31,4,Tênis Listrado,5,262,1310,Shopping Iguatemi Fortaleza
90012,17267,2019-03-31,4,Cueca Listrado,2,67,134,Shopping Iguatemi Fortaleza
90013,17267,2019-03-31,4,Pulseira,1,70,70,Shopping Iguatemi Fortaleza
90014,17332,2019-03-31,4,Mochila,1,270,270,Shopping Iguatemi Fortaleza
90015,17332,2019-03-31,4,Polo Estampa,2,138,276,Shopping Iguatemi Fortaleza
90016,17386,2019-04-01,4,Meia Liso,2,38,76,Shopping Iguatemi Fortaleza
90017,17423,2019-04-01,4,Gorro Listrado,1,97,97,Shopping Iguatemi Fortaleza
90018,17428,2019-04-01,4,Chinelo Estampa,5,74,370,Shopping Iguatemi Fortaleza
90019,17428,2019-04-01,4,Cueca Estampa,1,66,66,Shopping Iguatemi Fortaleza
90020,17428,2019-04-01,4,Relógio Estampa,2,219,438,Shopping Iguatemi Fortaleza
90021,17436,2019-04-01,4,Calça Linho,1,211,211,Shopping Iguatemi Fortaleza
90022,17478,2019-04-01,4,Tênis Xadrez,5,259,1295,Shopping Iguatemi Fortaleza
90023,17495,2019-04-01,4,Pulseira Xadrez,2,87,174,Shopping Iguatemi Fortaleza
90024,17495,2019-04-01,4,Tênis,1,250,250,Shopping Iguatemi Fortaleza
90025,17495,2019-04-01,4,Pulseira,4,70,280,Shopping Iguatemi Fortaleza
90026,17495,2019-04-01,4,Terno Estampa,1,706,706,Shopping Iguatemi Fortaleza
90027,17495,2019-04-01,4,Casaco Listrado,1,269,269,Shopping Iguatemi Fortaleza
90028,17495,2019-04-01,4,Casaco Listrado,1,269,269,Shopping Iguatemi Fortaleza
90029,17495,2019-04-01,4,Calça,1,170,170,Shopping Iguatemi Fortaleza
90030,17585,2019-04-02,4,Meia Linho,3,78,234,Shopping Iguatemi Fortaleza
90031,17585,2019-04-02,4,Camisa Xadrez,1,105,105,Shopping Iguatemi Fortaleza
90032,17585,2019-04-02,4,Calça Liso,1,190,190,Shopping Iguatemi Fortaleza
90033,17686,2019-04-02,4,Casaco Xadrez,3,259,777,Shopping Iguatemi Fortaleza
90034,17686,2019-04-02,4,Tênis Xadrez,3,259,777,Shopping Iguatemi Fortaleza
90035,17713,2019-04-02,4,Relógio Listrado,1,218,218,Shopping Iguatemi Fortaleza
90036,17734,2019-04-03,4,Relógio Listrado,5,218,1090,Shopping Iguatemi Fortaleza
90037,17735,2019-04-03,4,Pulseira Listrado,4,79,316,Shopping Iguatemi Fortaleza
90038,17750,2019-04-03,4,Bermuda Estampa,3,169,507,Shopping Iguatemi Fortaleza
90039,17754,2019-04-03,4,Meia Estampa,2,50,100,Shopping Iguatemi Fortaleza
90040,17754,2019-04-03,4,Mochila Listrado,2,275,550,Shopping Iguatemi Fortaleza
90041,17754,2019-04-03,4,Polo Xadrez,3,142,426,Shopping Iguatemi Fortaleza
90042,17757,2019-04-03,4,Camiseta Estampa,5,196,980,Shopping Iguatemi Fortaleza
90043,17790,2019-04-03,4,Cueca,1,50,50,Shopping Iguatemi Fortaleza
90044,17819,2019-04-03,4,Meia Liso,4,38,152,Shopping Iguatemi Fortaleza
90045,17819,2019-04-03,4,Camisa,2,100,200,Shopping Iguatemi Fortaleza
90046,17819,2019-04-03,4,Sunga,2,100,200,Shopping Iguatemi Fortaleza
90047,17819,2019-04-03,4,Gorro,2,80,160,Shopping Iguatemi Fortaleza
90048,17874,2019-04-03,4,Meia Listrado,2,37,74,Shopping Iguatemi Fortaleza
90049,17923,2019-04-04,4,Gorro,1,80,80,Shopping Iguatemi Fortaleza
90050,17923,2019-04-04,4,Gorro Estampa,2,93,186,Shopping Iguatemi Fortaleza
90051,17939,2019-04-04,4,Meia,1,30,30,Shopping Iguatemi Fortaleza
90052,17939,2019-04-04,4,Cueca Xadrez,3,60,180,Shopping Iguatemi Fortaleza
90053,17939,2019-04-04,4,Chinelo Liso,1,71,71,Shopping Iguatemi Fortaleza
90054,17950,2019-04-04,4,Sapato Liso,1,368,368,Shopping Iguatemi Fortaleza
90055,17950,2019-04-04,4,Camisa Gola V Liso,2,118,236,Shopping Iguatemi Fortaleza
90056,17994,2019-04-04,4,Cueca Xadrez,2,60,120,Shopping Iguatemi Fortaleza
90057,18027,2019-04-04,4,Relógio Xadrez,2,214,428,Shopping Iguatemi Fortaleza
90058,18032,2019-04-04,4,Short Liso,5,108,540,Shopping Iguatemi Fortaleza
90059,18042,2019-04-04,4,Terno Xadrez,2,709,1418,Shopping Iguatemi Fortaleza
90060,18042,2019-04-04,4,Chinelo,3,60,180,Shopping Iguatemi Fortaleza
90061,18156,2019-04-05,4,Bermuda Listrado,2,163,326,Shopping Iguatemi Fortaleza
90062,18179,2019-04-05,4,Polo,2,130,260,Shopping Iguatemi Fortaleza
90063,18179,2019-04-05,4,Terno Linho,5,750,3750,Shopping Iguatemi Fortaleza
90064,18179,2019-04-05,4,Mochila Listrado,4,275,1100,Shopping Iguatemi Fortaleza
90065,18179,2019-04-05,4,Sapato Linho,5,391,1955,Shopping Iguatemi Fortaleza
90066,18219,2019-04-05,4,Pulseira Estampa,2,87,174,Shopping Iguatemi Fortaleza
90067,18228,2019-04-05,4,Camisa Estampa,1,113,113,Shopping Iguatemi Fortaleza
90068,18228,2019-04-05,4,Bermuda Liso,1,157,157,Shopping Iguatemi Fortaleza
90069,18228,2019-04-05,4,Chinelo Xadrez,2,66,132,Shopping Iguatemi Fortaleza
90070,18228,2019-04-05,4,Casaco Linho,1,299,299,Shopping Iguatemi Fortaleza
90071,18272,2019-04-05,4,Sunga Xadrez,2,116,232,Shopping Iguatemi Fortaleza
90072,18272,2019-04-05,4,Sunga Estampa,1,120,120,Shopping Iguatemi Fortaleza
90073,18325,2019-04-06,4,Terno Xadrez,2,709,1418,Shopping Iguatemi Fortaleza
90074,18325,2019-04-06,4,Short Estampa,5,96,480,Shopping Iguatemi Fortaleza
90075,18325,2019-04-06,4,Camiseta Liso,2,187,374,Shopping Iguatemi Fortaleza
90076,18325,2019-04-06,4,Camisa Gola V Xadrez,3,107,321,Shopping Iguatemi Fortaleza
90077,18466,2019-04-07,4,Calça Xadrez,2,185,370,Shopping Iguatemi Fortaleza
90078,18474,2019-04-07,4,Cinto Linho,2,248,496,Shopping Iguatemi Fortaleza
90079,18483,2019-04-07,4,Camisa Estampa,1,113,113,Shopping Iguatemi Fortaleza
90080,18483,2019-04-07,4,Sapato Linho,2,391,782,Shopping Iguatemi Fortaleza
90081,18509,2019-04-07,4,Gorro Estampa,1,93,93,Shopping Iguatemi Fortaleza
90082,18509,2019-04-07,4,Relógio,2,200,400,Shopping Iguatemi Fortaleza
90083,18516,2019-04-07,4,Pulseira Xadrez,2,87,174,Shopping Iguatemi Fortaleza
90084,18516,2019-04-07,4,Camisa Estampa,3,113,339,Shopping Iguatemi Fortaleza
90085,18516,2019-04-07,4,Pulseira Listrado,2,79,158,Shopping Iguatemi Fortaleza
90086,18516,2019-04-07,4,Pulseira Liso,2,87,174,Shopping Iguatemi Fortaleza
90087,18519,2019-04-07,4,Polo Estampa,2,138,276,Shopping Iguatemi Fortaleza
90088,18519,2019-04-07,4,Sapato,5,350,1750,Shopping Iguatemi Fortaleza
90089,18538,2019-04-07,4,Relógio Liso,3,216,648,Shopping Iguatemi Fortaleza
90090,18538,2019-04-07,4,Polo,2,130,260,Shopping Iguatemi Fortaleza
90091,18566,2019-04-07,4,Terno Xadrez,1,709,709,Shopping Iguatemi Fortaleza
90092,18598,2019-04-07,4,Polo Linho,1,176,176,Shopping Iguatemi Fortaleza
90093,18628,2019-04-07,4,Terno Xadrez,1,709,709,Shopping Iguatemi Fortaleza
90094,18628,2019-04-07,4,Camisa Estampa,1,113,113,Shopping Iguatemi Fortaleza
90095,18670,2019-04-08,4,Camiseta Liso,1,187,187,Shopping Iguatemi Fortaleza
90096,18685,2019-04-08,4,Camiseta Xadrez,1,200,200,Shopping Iguatemi Fortaleza
90097,18685,2019-04-08,4,Tênis Linho,2,294,588,Shopping Iguatemi Fortaleza
90098,18722,2019-04-08,4,Meia Xadrez,1,41,41,Shopping Iguatemi Fortaleza
90099,18772,2019-04-08,4,Tênis Estampa,2,256,512,Shopping Iguatemi Fortaleza
90100,18772,2019-04-08,4,Camiseta Estampa,1,196,196,Shopping Iguatemi Fortaleza
90101,18811,2019-04-08,4,Terno Estampa,2,706,1412,Shopping Iguatemi Fortaleza
90102,18834,2019-04-08,4,Camisa Gola V Xadrez,2,107,214,Shopping Iguatemi Fortaleza
90103,18846,2019-04-08,4,Polo Estampa,2,138,276,Shopping Iguatemi Fortaleza
90104,18846,2019-04-08,4,Chinelo Listrado,3,73,219,Shopping Iguatemi Fortaleza
90105,18866,2019-04-09,4,Sunga Liso,2,114,228,Shopping Iguatemi Fortaleza
90106,18866,2019-04-09,4,Tênis Linho,1,294,294,Shopping Iguatemi Fortaleza
90107,18912,2019-04-09,4,Cinto Listrado,4,214,856,Shopping Iguatemi Fortaleza
90108,18926,2019-04-09,4,Sunga Liso,2,114,228,Shopping Iguatemi Fortaleza
90109,18926,2019-04-09,4,Sunga,4,100,400,Shopping Iguatemi Fortaleza
90110,18956,2019-04-09,4,Mochila Linho,3,311,933,Shopping Iguatemi Fortaleza
90111,18956,2019-04-09,4,Sapato Xadrez,2,368,736,Shopping Iguatemi Fortaleza
90112,18956,2019-04-09,4,Mochila Listrado,1,275,275,Shopping Iguatemi Fortaleza
90113,18997,2019-04-09,4,Gorro Estampa,2,93,186,Shopping Iguatemi Fortaleza
90114,19039,2019-04-09,4,Sapato,2,350,700,Shopping Iguatemi Fortaleza
90115,19039,2019-04-09,4,Calça Estampa,1,177,177,Shopping Iguatemi Fortaleza
90116,19039,2019-04-09,4,Mochila Linho,1,311,311,Shopping Iguatemi Fortaleza
90117,19057,2019-04-09,4,Camiseta Linho,2,223,446,Shopping Iguatemi Fortaleza
90118,19068,2019-04-09,4,Polo Estampa,1,138,138,Shopping Iguatemi Fortaleza
90119,19068,2019-04-09,4,Chinelo,1,60,60,Shopping Iguatemi Fortaleza
90120,19068,2019-04-09,4,Terno Listrado,2,709,1418,Shopping Iguatemi Fortaleza
90121,19069,2019-04-10,4,Casaco Linho,2,299,598,Shopping Iguatemi Fortaleza
90122,19225,2019-04-10,4,Sapato Liso,2,368,736,Shopping Iguatemi Fortaleza
90123,19225,2019-04-10,4,Short Estampa,1,96,96,Shopping Iguatemi Fortaleza
90124,19225,2019-04-10,4,Camiseta Linho,3,223,669,Shopping Iguatemi Fortaleza
90125,19226,2019-04-10,4,Chinelo Linho,1,105,105,Shopping Iguatemi Fortaleza
90126,19246,2019-04-10,4,Tênis,3,250,750,Shopping Iguatemi Fortaleza
90127,19251,2019-04-10,4,Chinelo Listrado,2,73,146,Shopping Iguatemi Fortaleza
90128,19293,2019-04-11,4,Relógio Linho,1,240,240,Shopping Iguatemi Fortaleza
90129,19364,2019-04-11,4,Gorro Linho,1,124,124,Shopping Iguatemi Fortaleza
90130,19364,2019-04-11,4,Bermuda,1,150,150,Shopping Iguatemi Fortaleza
90131,19364,2019-04-11,4,Camisa Gola V Listrado,3,116,348,Shopping Iguatemi Fortaleza
90132,19396,2019-04-11,4,Polo Estampa,4,138,552,Shopping Iguatemi Fortaleza
90133,19420,2019-04-11,4,Sunga Estampa,2,120,240,Shopping Iguatemi Fortaleza
90134,19420,2019-04-11,4,Camisa Estampa,2,113,226,Shopping Iguatemi Fortaleza
90135,19421,2019-04-11,4,Short Liso,1,108,108,Shopping Iguatemi Fortaleza
90136,19421,2019-04-11,4,Tênis Liso,1,266,266,Shopping Iguatemi Fortaleza
90137,19421,2019-04-11,4,Bermuda,2,150,300,Shopping Iguatemi Fortaleza
90138,19421,2019-04-11,4,Bermuda Linho,3,195,585,Shopping Iguatemi Fortaleza
90139,19444,2019-04-11,4,Calça Liso,1,190,190,Shopping Iguatemi Fortaleza
90140,19460,2019-04-11,4,Gorro,2,80,160,Shopping Iguatemi Fortaleza
90141,19460,2019-04-11,4,Relógio Linho,1,240,240,Shopping Iguatemi Fortaleza
90142,19471,2019-04-11,4,Camiseta Linho,1,223,223,Shopping Iguatemi Fortaleza
90143,19471,2019-04-11,4,Casaco Linho,1,299,299,Shopping Iguatemi Fortaleza
90144,19501,2019-04-12,4,Sunga Linho,2,149,298,Shopping Iguatemi Fortaleza
90145,19501,2019-04-12,4,Pulseira Linho,1,114,114,Shopping Iguatemi Fortaleza
90146,19501,2019-04-12,4,Sunga Listrado,2,114,228,Shopping Iguatemi Fortaleza
90147,19569,2019-04-12,4,Chinelo Liso,1,71,71,Shopping Iguatemi Fortaleza
90148,19569,2019-04-12,4,Sapato Listrado,3,363,1089,Shopping Iguatemi Fortaleza
90149,19620,2019-04-12,4,Cinto Xadrez,2,215,430,Shopping Iguatemi Fortaleza
90150,19670,2019-04-12,4,Terno Xadrez,4,709,2836,Shopping Iguatemi Fortaleza
90151,19701,2019-04-13,4,Sapato Liso,2,368,736,Shopping Iguatemi Fortaleza
90152,19701,2019-04-13,4,Mochila Estampa,2,277,554,Shopping Iguatemi Fortaleza
90153,19701,2019-04-13,4,Short Liso,1,108,108,Shopping Iguatemi Fortaleza
90154,19701,2019-04-13,4,Camisa Liso,5,105,525,Shopping Iguatemi Fortaleza
90155,19707,2019-04-13,4,Gorro Linho,1,124,124,Shopping Iguatemi Fortaleza
90156,19770,2019-04-13,4,Pulseira Liso,2,87,174,Shopping Iguatemi Fortaleza
90157,19853,2019-04-13,4,Polo Linho,3,176,528,Shopping Iguatemi Fortaleza
90158,19853,2019-04-13,4,Casaco Liso,1,255,255,Shopping Iguatemi Fortaleza
90159,19853,2019-04-13,4,Chinelo Linho,1,105,105,Shopping Iguatemi Fortaleza
90160,19892,2019-04-14,4,Cueca,3,50,150,Shopping Iguatemi Fortaleza
90161,19892,2019-04-14,4,Casaco,1,250,250,Shopping Iguatemi Fortaleza
90162,19939,2019-04-14,4,Cinto,5,200,1000,Shopping Iguatemi Fortaleza
90163,20037,2019-04-14,4,Calça Listrado,1,181,181,Shopping Iguatemi Fortaleza
90164,20037,2019-04-14,4,Tênis Linho,4,294,1176,Shopping Iguatemi Fortaleza
90165,20076,2019-04-15,4,Sunga,2,100,200,Shopping Iguatemi Fortaleza
90166,20076,2019-04-15,4,Pulseira Linho,3,114,342,Shopping Iguatemi Fortaleza
90167,20105,2019-04-15,4,Camisa Listrado,2,108,216,Shopping Iguatemi Fortaleza
90168,20161,2019-04-15,4,Casaco Listrado,1,269,269,Shopping Iguatemi Fortaleza
90169,20176,2019-04-15,4,Pulseira Listrado,1,79,79,Shopping Iguatemi Fortaleza
90170,20190,2019-04-15,4,Mochila Xadrez,1,283,283,Shopping Iguatemi Fortaleza
90171,20190,2019-04-15,4,Mochila Liso,5,276,1380,Shopping Iguatemi Fortaleza
90172,20208,2019-04-15,4,Mochila Xadrez,3,283,849,Shopping Iguatemi Fortaleza
90173,20249,2019-04-16,4,Relógio Xadrez,5,214,1070,Shopping Iguatemi Fortaleza
90174,20325,2019-04-16,4,Relógio Linho,3,240,720,Shopping Iguatemi Fortaleza
90175,20343,2019-04-16,4,Cinto Estampa,2,209,418,Shopping Iguatemi Fortaleza
90176,20343,2019-04-16,4,Pulseira Xadrez,1,87,87,Shopping Iguatemi Fortaleza
90177,20351,2019-04-16,4,Cueca Linho,1,93,93,Shopping Iguatemi Fortaleza
90178,20364,2019-04-16,4,Cinto Listrado,1,214,214,Shopping Iguatemi Fortaleza
90179,20364,2019-04-16,4,Sunga Estampa,1,120,120,Shopping Iguatemi Fortaleza
90180,20376,2019-04-16,4,Casaco Xadrez,2,259,518,Shopping Iguatemi Fortaleza
90181,20376,2019-04-16,4,Camiseta,5,180,900,Shopping Iguatemi Fortaleza
90182,20376,2019-04-16,4,Camisa Linho,1,141,141,Shopping Iguatemi Fortaleza
90183,20380,2019-04-16,4,Short Liso,2,108,216,Shopping Iguatemi Fortaleza
90184,20563,2019-04-17,4,Gorro Xadrez,2,85,170,Shopping Iguatemi Fortaleza
90185,20739,2019-04-18,4,Camisa Gola V Liso,2,118,236,Shopping Iguatemi Fortaleza
90186,20832,2019-04-19,4,Chinelo Liso,2,71,142,Shopping Iguatemi Fortaleza
90187,20832,2019-04-19,4,Gorro Listrado,1,97,97,Shopping Iguatemi Fortaleza
90188,20845,2019-04-19,4,Calça Estampa,1,177,177,Shopping Iguatemi Fortaleza
90189,20852,2019-04-19,4,Camisa Linho,3,141,423,Shopping Iguatemi Fortaleza
90190,20852,2019-04-19,4,Bermuda Linho,1,195,195,Shopping Iguatemi Fortaleza
90191,20890,2019-04-19,4,Pulseira Listrado,2,79,158,Shopping Iguatemi Fortaleza
90192,20890,2019-04-19,4,Pulseira Listrado,1,79,79,Shopping Iguatemi Fortaleza
90193,20918,2019-04-19,4,Tênis Estampa,2,256,512,Shopping Iguatemi Fortaleza
90194,20918,2019-04-19,4,Casaco Liso,3,255,765,Shopping Iguatemi Fortaleza
90195,20918,2019-04-19,4,Meia Xadrez,5,41,205,Shopping Iguatemi Fortaleza
90196,20970,2019-04-19,4,Chinelo Listrado,2,73,146,Shopping Iguatemi Fortaleza
90197,21007,2019-04-20,4,Gorro Linho,4,124,496,Shopping Iguatemi Fortaleza
90198,21007,2019-04-20,4,Casaco Liso,2,255,510,Shopping Iguatemi Fortaleza
90199,21014,2019-04-20,4,Tênis Xadrez,1,259,259,Shopping Iguatemi Fortaleza
90200,21040,2019-04-20,4,Sunga Xadrez,2,116,232,Shopping Iguatemi Fortaleza
90201,21040,2019-04-20,4,Casaco Estampa,3,256,768,Shopping Iguatemi Fortaleza
90202,21122,2019-04-20,4,Relógio Listrado,3,218,654,Shopping Iguatemi Fortaleza
90203,21129,2019-04-20,4,Meia Liso,4,38,152,Shopping Iguatemi Fortaleza
90204,21146,2019-04-20,4,Bermuda Listrado,1,163,163,Shopping Iguatemi Fortaleza
90205,21146,2019-04-20,4,Polo Xadrez,1,142,142,Shopping Iguatemi Fortaleza
90206,21221,2019-04-21,4,Calça Estampa,5,177,885,Shopping Iguatemi Fortaleza
90207,21221,2019-04-21,4,Short,1,90,90,Shopping Iguatemi Fortaleza
90208,21221,2019-04-21,4,Sunga Listrado,2,114,228,Shopping Iguatemi Fortaleza
90209,21234,2019-04-21,4,Terno,1,700,700,Shopping Iguatemi Fortaleza
90210,21234,2019-04-21,4,Meia Linho,3,78,234,Shopping Iguatemi Fortaleza
90211,21283,2019-04-21,4,Sapato Linho,2,391,782,Shopping Iguatemi Fortaleza
90212,21296,2019-04-21,4,Cinto Listrado,3,214,642,Shopping Iguatemi Fortaleza
90213,21296,2019-04-21,4,Camisa Gola V Linho,1,145,145,Shopping Iguatemi Fortaleza
90214,21351,2019-04-22,4,Cueca Xadrez,4,60,240,Shopping Iguatemi Fortaleza
90215,21384,2019-04-22,4,Tênis Xadrez,2,259,518,Shopping Iguatemi Fortaleza
90216,21397,2019-04-22,4,Short Xadrez,1,100,100,Shopping Iguatemi Fortaleza
90217,21438,2019-04-22,4,Camisa Gola V Liso,5,118,590,Shopping Iguatemi Fortaleza
90218,21438,2019-04-22,4,Pulseira,1,70,70,Shopping Iguatemi Fortaleza
90219,21438,2019-04-22,4,Calça Linho,2,211,422,Shopping Iguatemi Fortaleza
90220,21438,2019-04-22,4,Cueca Xadrez,3,60,180,Shopping Iguatemi Fortaleza
90221,21450,2019-04-22,4,Polo Xadrez,1,142,142,Shopping Iguatemi Fortaleza
90222,21466,2019-04-22,4,Mochila Xadrez,4,283,1132,Shopping Iguatemi Fortaleza
90223,21466,2019-04-22,4,Short Listrado,5,102,510,Shopping Iguatemi Fortaleza
90224,21493,2019-04-22,4,Polo Linho,3,176,528,Shopping Iguatemi Fortaleza
90225,21568,2019-04-23,4,Calça,1,170,170,Shopping Iguatemi Fortaleza
90226,21568,2019-04-23,4,Short Estampa,1,96,96,Shopping Iguatemi Fortaleza
90227,21597,2019-04-23,4,Chinelo Estampa,3,74,222,Shopping Iguatemi Fortaleza
90228,21603,2019-04-23,4,Polo,4,130,520,Shopping Iguatemi Fortaleza
90229,21603,2019-04-23,4,Terno,5,700,3500,Shopping Iguatemi Fortaleza
90230,21603,2019-04-23,4,Calça Linho,1,211,211,Shopping Iguatemi Fortaleza
90231,21604,2019-04-23,4,Relógio,1,200,200,Shopping Iguatemi Fortaleza
90232,21663,2019-04-23,4,Chinelo Liso,1,71,71,Shopping Iguatemi Fortaleza
90233,21866,2019-04-24,4,Polo,5,130,650,Shopping Iguatemi Fortaleza
90234,21881,2019-04-24,4,Camisa Listrado,1,108,108,Shopping Iguatemi Fortaleza
90235,21954,2019-04-25,4,Short Xadrez,3,100,300,Shopping Iguatemi Fortaleza
90236,21954,2019-04-25,4,Polo Linho,3,176,528,Shopping Iguatemi Fortaleza
90237,22020,2019-04-25,4,Camisa Gola V Linho,1,145,145,Shopping Iguatemi Fortaleza
90238,22020,2019-04-25,4,Cueca Estampa,2,66,132,Shopping Iguatemi Fortaleza
90239,22020,2019-04-25,4,Sunga Xadrez,2,116,232,Shopping Iguatemi Fortaleza
90240,22020,2019-04-25,4,Sapato Xadrez,4,368,1472,Shopping Iguatemi Fortaleza
90241,22047,2019-04-25,4,Camiseta Liso,1,187,187,Shopping Iguatemi Fortaleza
90242,22047,2019-04-25,4,Pulseira Listrado,1,79,79,Shopping Iguatemi Fortaleza
90243,22047,2019-04-25,4,Cueca Xadrez,1,60,60,Shopping Iguatemi Fortaleza
90244,22090,2019-04-25,4,Sapato Linho,5,391,1955,Shopping Iguatemi Fortaleza
90245,22204,2019-04-26,4,Camiseta Estampa,5,196,980,Shopping Iguatemi Fortaleza
90246,22204,2019-04-26,4,Terno Liso,2,720,1440,Shopping Iguatemi Fortaleza
