,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final,Loja
25356,16569,2019-03-28,10,Cinto,1,200,200,Shopping Center Leste Aricanduva
25357,16601,2019-03-28,10,Bermuda Listrado,1,163,163,Shopping Center Leste Aricanduva
25358,16601,2019-03-28,10,Short Xadrez,3,100,300,Shopping Center Leste Aricanduva
25359,16601,2019-03-28,10,Pulseira Xadrez,4,87,348,Shopping Center Leste Aricanduva
25360,16601,2019-03-28,10,Calça Liso,1,190,190,Shopping Center Leste Aricanduva
25361,16616,2019-03-28,10,Short Estampa,1,96,96,Shopping Center Leste Aricanduva
25362,16616,2019-03-28,10,Chinelo Listrado,2,73,146,Shopping Center Leste Aricanduva
25363,16755,2019-03-29,10,Polo Listrado,3,149,447,Shopping Center Leste Aricanduva
25364,16787,2019-03-29,10,Casaco Xadrez,3,259,777,Shopping Center Leste Aricanduva
25365,16800,2019-03-29,10,Meia Liso,1,38,38,Shopping Center Leste Aricanduva
25366,16822,2019-03-29,10,Gorro Linho,1,124,124,Shopping Center Leste Aricanduva
25367,16848,2019-03-29,10,Sunga,1,100,100,Shopping Center Leste Aricanduva
25368,16848,2019-03-29,10,Gorro Listrado,3,97,291,Shopping Center Leste Aricanduva
25369,16905,2019-03-29,10,Polo Xadrez,2,142,284,Shopping Center Leste Aricanduva
25370,16935,2019-03-29,10,Polo,1,130,130,Shopping Center Leste Aricanduva
25371,16935,2019-03-29,10,Casaco Listrado,1,269,269,Shopping Center Leste Aricanduva
25372,16935,2019-03-29,10,Camisa Liso,3,105,315,Shopping Center Leste Aricanduva
25373,16950,2019-03-30,10,Tênis,1,250,250,Shopping Center Leste Aricanduva
25374,16981,2019-03-30,10,Calça,2,170,340,Shopping Center Leste Aricanduva
25375,17015,2019-03-30,10,Pulseira Liso,4,87,348,Shopping Center Leste Aricanduva
25376,17050,2019-03-30,10,Camiseta Listrado,1,197,197,Shopping Center Leste Aricanduva
25377,17050,2019-03-30,10,Bermuda Listrado,2,163,326,Shopping Center Leste Aricanduva
25378,17083,2019-03-30,10,Gorro,1,80,80,Shopping Center Leste Aricanduva
25379,17083,2019-03-30,10,Relógio Linho,1,240,240,Shopping Center Leste Aricanduva
25380,17154,2019-03-31,10,Pulseira,1,70,70,Shopping Center Leste Aricanduva
25381,17168,2019-03-31,10,Casaco Xadrez,2,259,518,Shopping Center Leste Aricanduva
25382,17168,2019-03-31,10,Polo Liso,1,137,137,Shopping Center Leste Aricanduva
25383,17223,2019-03-31,10,Calça Xadrez,1,185,185,Shopping Center Leste Aricanduva
25384,17255,2019-03-31,10,Camiseta Listrado,3,197,591,Shopping Center Leste Aricanduva
25385,17261,2019-03-31,10,Cinto Linho,4,248,992,Shopping Center Leste Aricanduva
25386,17268,2019-03-31,10,Pulseira Xadrez,3,87,261,Shopping Center Leste Aricanduva
25387,17282,2019-03-31,10,Casaco Liso,1,255,255,Shopping Center Leste Aricanduva
25388,17282,2019-03-31,10,Cinto Listrado,1,214,214,Shopping Center Leste Aricanduva
25389,17282,2019-03-31,10,Polo Linho,2,176,352,Shopping Center Leste Aricanduva
25390,17352,2019-03-31,10,Cueca Xadrez,1,60,60,Shopping Center Leste Aricanduva
25391,17435,2019-04-01,10,Cueca Liso,1,69,69,Shopping Center Leste Aricanduva
25392,17435,2019-04-01,10,Short Linho,3,133,399,Shopping Center Leste Aricanduva
25393,17435,2019-04-01,10,Camisa Listrado,1,108,108,Shopping Center Leste Aricanduva
25394,17459,2019-04-01,10,Cinto,2,200,400,Shopping Center Leste Aricanduva
25395,17459,2019-04-01,10,Camisa Estampa,2,113,226,Shopping Center Leste Aricanduva
25396,17459,2019-04-01,10,Bermuda,1,150,150,Shopping Center Leste Aricanduva
25397,17522,2019-04-01,10,Pulseira Xadrez,3,87,261,Shopping Center Leste Aricanduva
25398,17522,2019-04-01,10,Calça Listrado,3,181,543,Shopping Center Leste Aricanduva
25399,17522,2019-04-01,10,Gorro,1,80,80,Shopping Center Leste Aricanduva
25400,17556,2019-04-02,10,Camiseta Listrado,1,197,197,Shopping Center Leste Aricanduva
25401,17556,2019-04-02,10,Polo Estampa,1,138,138,Shopping Center Leste Aricanduva
25402,17659,2019-04-02,10,Terno Listrado,1,709,709,Shopping Center Leste Aricanduva
25403,17670,2019-04-02,10,Camisa Gola V Linho,4,145,580,Shopping Center Leste Aricanduva
25404,17670,2019-04-02,10,Meia Estampa,2,50,100,Shopping Center Leste Aricanduva
25405,17670,2019-04-02,10,Meia Linho,1,78,78,Shopping Center Leste Aricanduva
25406,17719,2019-04-02,10,Chinelo Listrado,1,73,73,Shopping Center Leste Aricanduva
25407,17719,2019-04-02,10,Relógio Linho,2,240,480,Shopping Center Leste Aricanduva
25408,17812,2019-04-03,10,Short Linho,3,133,399,Shopping Center Leste Aricanduva
25409,17812,2019-04-03,10,Casaco Xadrez,1,259,259,Shopping Center Leste Aricanduva
25410,17812,2019-04-03,10,Cinto Listrado,1,214,214,Shopping Center Leste Aricanduva
25411,17861,2019-04-03,10,Calça Xadrez,5,185,925,Shopping Center Leste Aricanduva
25412,17885,2019-04-03,10,Camisa Gola V Linho,3,145,435,Shopping Center Leste Aricanduva
25413,17938,2019-04-04,10,Pulseira Liso,1,87,87,Shopping Center Leste Aricanduva
25414,17938,2019-04-04,10,Bermuda Linho,2,195,390,Shopping Center Leste Aricanduva
25415,17998,2019-04-04,10,Sunga Xadrez,5,116,580,Shopping Center Leste Aricanduva
25416,17998,2019-04-04,10,Mochila Xadrez,4,283,1132,Shopping Center Leste Aricanduva
25417,18015,2019-04-04,10,Calça,2,170,340,Shopping Center Leste Aricanduva
25418,18015,2019-04-04,10,Tênis,1,250,250,Shopping Center Leste Aricanduva
25419,18015,2019-04-04,10,Sapato,5,350,1750,Shopping Center Leste Aricanduva
25420,18023,2019-04-04,10,Calça Xadrez,2,185,370,Shopping Center Leste Aricanduva
25421,18044,2019-04-04,10,Casaco,1,250,250,Shopping Center Leste Aricanduva
25422,18044,2019-04-04,10,Sunga Listrado,4,114,456,Shopping Center Leste Aricanduva
25423,18058,2019-04-04,10,Meia Estampa,5,50,250,Shopping Center Leste Aricanduva
25424,18069,2019-04-04,10,Chinelo Linho,2,105,210,Shopping Center Leste Aricanduva
25425,18069,2019-04-04,10,Camisa Liso,4,105,420,Shopping Center Leste Aricanduva
25426,18069,2019-04-04,10,Camiseta Estampa,2,196,392,Shopping Center Leste Aricanduva
25427,18069,2019-04-04,10,Camisa Listrado,2,108,216,Shopping Center Leste Aricanduva
25428,18099,2019-04-05,10,Meia Listrado,5,37,185,Shopping Center Leste Aricanduva
25429,18099,2019-04-05,10,Calça Liso,5,190,950,Shopping Center Leste Aricanduva
25430,18120,2019-04-05,10,Cinto Xadrez,1,215,215,Shopping Center Leste Aricanduva
25431,18120,2019-04-05,10,Casaco Linho,3,299,897,Shopping Center Leste Aricanduva
25432,18122,2019-04-05,10,Chinelo Listrado,2,73,146,Shopping Center Leste Aricanduva
25433,18133,2019-04-05,10,Mochila Linho,2,311,622,Shopping Center Leste Aricanduva
25434,18133,2019-04-05,10,Short Liso,2,108,216,Shopping Center Leste Aricanduva
25435,18157,2019-04-05,10,Gorro Estampa,2,93,186,Shopping Center Leste Aricanduva
25436,18212,2019-04-05,10,Sunga Linho,2,149,298,Shopping Center Leste Aricanduva
25437,18213,2019-04-05,10,Camisa Gola V Listrado,2,116,232,Shopping Center Leste Aricanduva
25438,18226,2019-04-05,10,Cueca Liso,5,69,345,Shopping Center Leste Aricanduva
25439,18226,2019-04-05,10,Tênis Xadrez,1,259,259,Shopping Center Leste Aricanduva
25440,18251,2019-04-05,10,Terno Liso,2,720,1440,Shopping Center Leste Aricanduva
25441,18251,2019-04-05,10,Camiseta,1,180,180,Shopping Center Leste Aricanduva
25442,18251,2019-04-05,10,Mochila Listrado,1,275,275,Shopping Center Leste Aricanduva
25443,18323,2019-04-06,10,Relógio Liso,5,216,1080,Shopping Center Leste Aricanduva
25444,18323,2019-04-06,10,Relógio Estampa,1,219,219,Shopping Center Leste Aricanduva
25445,18362,2019-04-06,10,Meia Listrado,2,37,74,Shopping Center Leste Aricanduva
25446,18362,2019-04-06,10,Polo Listrado,1,149,149,Shopping Center Leste Aricanduva
25447,18362,2019-04-06,10,Camiseta Xadrez,1,200,200,Shopping Center Leste Aricanduva
25448,18380,2019-04-06,10,Camisa,4,100,400,Shopping Center Leste Aricanduva
25449,18398,2019-04-06,10,Meia Estampa,2,50,100,Shopping Center Leste Aricanduva
25450,18398,2019-04-06,10,Cinto Listrado,2,214,428,Shopping Center Leste Aricanduva
25451,18412,2019-04-06,10,Polo Estampa,1,138,138,Shopping Center Leste Aricanduva
25452,18412,2019-04-06,10,Polo Estampa,1,138,138,Shopping Center Leste Aricanduva
25453,18412,2019-04-06,10,Casaco Xadrez,2,259,518,Shopping Center Leste Aricanduva
25454,18427,2019-04-06,10,Calça Linho,2,211,422,Shopping Center Leste Aricanduva
25455,18427,2019-04-06,10,Bermuda Liso,2,157,314,Shopping Center Leste Aricanduva
25456,18433,2019-04-06,10,Chinelo Liso,3,71,213,Shopping Center Leste Aricanduva
25457,18442,2019-04-06,10,Gorro Estampa,1,93,93,Shopping Center Leste Aricanduva
25458,18451,2019-04-06,10,Sapato Listrado,3,363,1089,Shopping Center Leste Aricanduva
25459,18503,2019-04-07,10,Bermuda Estampa,4,169,676,Shopping Center Leste Aricanduva
25460,18503,2019-04-07,10,Terno Xadrez,2,709,1418,Shopping Center Leste Aricanduva
25461,18544,2019-04-07,10,Gorro Estampa,4,93,372,Shopping Center Leste Aricanduva
25462,18550,2019-04-07,10,Pulseira Xadrez,1,87,87,Shopping Center Leste Aricanduva
25463,18578,2019-04-07,10,Mochila Liso,3,276,828,Shopping Center Leste Aricanduva
25464,18607,2019-04-07,10,Cinto Listrado,1,214,214,Shopping Center Leste Aricanduva
25465,18610,2019-04-07,10,Tênis Listrado,3,262,786,Shopping Center Leste Aricanduva
25466,18610,2019-04-07,10,Calça Linho,3,211,633,Shopping Center Leste Aricanduva
25467,18610,2019-04-07,10,Camisa,3,100,300,Shopping Center Leste Aricanduva
25468,18644,2019-04-07,10,Camiseta,2,180,360,Shopping Center Leste Aricanduva
25469,18644,2019-04-07,10,Sapato,1,350,350,Shopping Center Leste Aricanduva
25470,18680,2019-04-08,10,Camisa Gola V Linho,1,145,145,Shopping Center Leste Aricanduva
25471,18680,2019-04-08,10,Pulseira Listrado,1,79,79,Shopping Center Leste Aricanduva
25472,18694,2019-04-08,10,Camisa,3,100,300,Shopping Center Leste Aricanduva
25473,18704,2019-04-08,10,Sunga Liso,2,114,228,Shopping Center Leste Aricanduva
25474,18704,2019-04-08,10,Camisa Linho,1,141,141,Shopping Center Leste Aricanduva
25475,18709,2019-04-08,10,Sapato Liso,2,368,736,Shopping Center Leste Aricanduva
25476,18750,2019-04-08,10,Calça Estampa,1,177,177,Shopping Center Leste Aricanduva
25477,18750,2019-04-08,10,Casaco,1,250,250,Shopping Center Leste Aricanduva
25478,18785,2019-04-08,10,Casaco Xadrez,2,259,518,Shopping Center Leste Aricanduva
25479,18785,2019-04-08,10,Casaco Linho,2,299,598,Shopping Center Leste Aricanduva
25480,18785,2019-04-08,10,Bermuda Estampa,3,169,507,Shopping Center Leste Aricanduva
25481,18792,2019-04-08,10,Relógio Liso,1,216,216,Shopping Center Leste Aricanduva
25482,18792,2019-04-08,10,Pulseira,2,70,140,Shopping Center Leste Aricanduva
25483,18792,2019-04-08,10,Tênis Xadrez,2,259,518,Shopping Center Leste Aricanduva
25484,18813,2019-04-08,10,Meia Xadrez,4,41,164,Shopping Center Leste Aricanduva
25485,18813,2019-04-08,10,Camisa Gola V Estampa,2,118,236,Shopping Center Leste Aricanduva
25486,18820,2019-04-08,10,Mochila Liso,1,276,276,Shopping Center Leste Aricanduva
25487,18820,2019-04-08,10,Bermuda Listrado,1,163,163,Shopping Center Leste Aricanduva
25488,18830,2019-04-08,10,Cinto Estampa,1,209,209,Shopping Center Leste Aricanduva
25489,18830,2019-04-08,10,Mochila Estampa,1,277,277,Shopping Center Leste Aricanduva
25490,18839,2019-04-08,10,Camisa Gola V Linho,5,145,725,Shopping Center Leste Aricanduva
25491,18921,2019-04-09,10,Chinelo Liso,2,71,142,Shopping Center Leste Aricanduva
25492,18969,2019-04-09,10,Calça Listrado,1,181,181,Shopping Center Leste Aricanduva
25493,18969,2019-04-09,10,Camiseta Linho,1,223,223,Shopping Center Leste Aricanduva
25494,18995,2019-04-09,10,Sunga Xadrez,4,116,464,Shopping Center Leste Aricanduva
25495,19007,2019-04-09,10,Cinto Liso,2,209,418,Shopping Center Leste Aricanduva
25496,19025,2019-04-09,10,Short,5,90,450,Shopping Center Leste Aricanduva
25497,19035,2019-04-09,10,Mochila Xadrez,4,283,1132,Shopping Center Leste Aricanduva
25498,19035,2019-04-09,10,Gorro Listrado,2,97,194,Shopping Center Leste Aricanduva
25499,19043,2019-04-09,10,Gorro Liso,2,92,184,Shopping Center Leste Aricanduva
25500,19138,2019-04-10,10,Gorro Listrado,1,97,97,Shopping Center Leste Aricanduva
25501,19138,2019-04-10,10,Sunga Linho,2,149,298,Shopping Center Leste Aricanduva
25502,19138,2019-04-10,10,Casaco Linho,2,299,598,Shopping Center Leste Aricanduva
25503,19241,2019-04-10,10,Terno Listrado,3,709,2127,Shopping Center Leste Aricanduva
25504,19241,2019-04-10,10,Mochila Linho,2,311,622,Shopping Center Leste Aricanduva
25505,19254,2019-04-10,10,Bermuda Estampa,2,169,338,Shopping Center Leste Aricanduva
25506,19263,2019-04-10,10,Camiseta Xadrez,2,200,400,Shopping Center Leste Aricanduva
25507,19263,2019-04-10,10,Sunga Linho,1,149,149,Shopping Center Leste Aricanduva
25508,19268,2019-04-11,10,Mochila,2,270,540,Shopping Center Leste Aricanduva
25509,19268,2019-04-11,10,Casaco Xadrez,1,259,259,Shopping Center Leste Aricanduva
25510,19268,2019-04-11,10,Meia Xadrez,3,41,123,Shopping Center Leste Aricanduva
25511,19269,2019-04-11,10,Sapato Listrado,2,363,726,Shopping Center Leste Aricanduva
25512,19269,2019-04-11,10,Camiseta Xadrez,1,200,200,Shopping Center Leste Aricanduva
25513,19313,2019-04-11,10,Meia Listrado,3,37,111,Shopping Center Leste Aricanduva
25514,19380,2019-04-11,10,Tênis Linho,4,294,1176,Shopping Center Leste Aricanduva
25515,19380,2019-04-11,10,Bermuda Xadrez,1,155,155,Shopping Center Leste Aricanduva
25516,19384,2019-04-11,10,Camisa Linho,3,141,423,Shopping Center Leste Aricanduva
25517,19384,2019-04-11,10,Casaco Linho,2,299,598,Shopping Center Leste Aricanduva
25518,19388,2019-04-11,10,Short Xadrez,1,100,100,Shopping Center Leste Aricanduva
25519,19388,2019-04-11,10,Sunga Estampa,1,120,120,Shopping Center Leste Aricanduva
25520,19388,2019-04-11,10,Meia Estampa,2,50,100,Shopping Center Leste Aricanduva
25521,19429,2019-04-11,10,Chinelo Estampa,3,74,222,Shopping Center Leste Aricanduva
25522,19442,2019-04-11,10,Tênis Estampa,1,256,256,Shopping Center Leste Aricanduva
25523,19442,2019-04-11,10,Mochila Liso,2,276,552,Shopping Center Leste Aricanduva
25524,19442,2019-04-11,10,Camiseta Estampa,3,196,588,Shopping Center Leste Aricanduva
25525,19442,2019-04-11,10,Polo Estampa,1,138,138,Shopping Center Leste Aricanduva
25526,19461,2019-04-11,10,Bermuda Listrado,5,163,815,Shopping Center Leste Aricanduva
25527,19461,2019-04-11,10,Casaco Listrado,1,269,269,Shopping Center Leste Aricanduva
25528,19652,2019-04-12,10,Polo,1,130,130,Shopping Center Leste Aricanduva
25529,19652,2019-04-12,10,Polo Xadrez,4,142,568,Shopping Center Leste Aricanduva
25530,19652,2019-04-12,10,Pulseira,2,70,140,Shopping Center Leste Aricanduva
25531,19655,2019-04-12,10,Sunga Linho,1,149,149,Shopping Center Leste Aricanduva
25532,19664,2019-04-12,10,Camiseta Listrado,1,197,197,Shopping Center Leste Aricanduva
25533,19664,2019-04-12,10,Gorro Estampa,1,93,93,Shopping Center Leste Aricanduva
25534,19666,2019-04-12,10,Sapato Linho,1,391,391,Shopping Center Leste Aricanduva
25535,19678,2019-04-13,10,Polo,1,130,130,Shopping Center Leste Aricanduva
25536,19739,2019-04-13,10,Gorro Xadrez,1,85,85,Shopping Center Leste Aricanduva
25537,19764,2019-04-13,10,Short Estampa,1,96,96,Shopping Center Leste Aricanduva
25538,19764,2019-04-13,10,Sunga Xadrez,1,116,116,Shopping Center Leste Aricanduva
25539,19764,2019-04-13,10,Cinto Listrado,4,214,856,Shopping Center Leste Aricanduva
25540,19785,2019-04-13,10,Camiseta Linho,1,223,223,Shopping Center Leste Aricanduva
25541,19785,2019-04-13,10,Terno Listrado,1,709,709,Shopping Center Leste Aricanduva
25542,19785,2019-04-13,10,Polo,3,130,390,Shopping Center Leste Aricanduva
25543,19912,2019-04-14,10,Polo Liso,3,137,411,Shopping Center Leste Aricanduva
25544,19912,2019-04-14,10,Bermuda Linho,3,195,585,Shopping Center Leste Aricanduva
25545,19912,2019-04-14,10,Gorro Linho,3,124,372,Shopping Center Leste Aricanduva
25546,19981,2019-04-14,10,Short Estampa,1,96,96,Shopping Center Leste Aricanduva
25547,19981,2019-04-14,10,Short Estampa,1,96,96,Shopping Center Leste Aricanduva
25548,19981,2019-04-14,10,Calça Listrado,2,181,362,Shopping Center Leste Aricanduva
25549,20008,2019-04-14,10,Cinto Listrado,1,214,214,Shopping Center Leste Aricanduva
25550,20008,2019-04-14,10,Meia Listrado,2,37,74,Shopping Center Leste Aricanduva
25551,20013,2019-04-14,10,Casaco Linho,4,299,1196,Shopping Center Leste Aricanduva
25552,20013,2019-04-14,10,Casaco Xadrez,3,259,777,Shopping Center Leste Aricanduva
25553,20013,2019-04-14,10,Terno Listrado,3,709,2127,Shopping Center Leste Aricanduva
25554,20013,2019-04-14,10,Terno Estampa,1,706,706,Shopping Center Leste Aricanduva
25555,20018,2019-04-14,10,Tênis Estampa,2,256,512,Shopping Center Leste Aricanduva
25556,20018,2019-04-14,10,Relógio Linho,4,240,960,Shopping Center Leste Aricanduva
25557,20039,2019-04-14,10,Camiseta Listrado,1,197,197,Shopping Center Leste Aricanduva
25558,20039,2019-04-14,10,Cueca,5,50,250,Shopping Center Leste Aricanduva
25559,20075,2019-04-15,10,Gorro,1,80,80,Shopping Center Leste Aricanduva
25560,20075,2019-04-15,10,Polo Estampa,1,138,138,Shopping Center Leste Aricanduva
25561,20075,2019-04-15,10,Camisa Gola V Linho,1,145,145,Shopping Center Leste Aricanduva
25562,20081,2019-04-15,10,Pulseira Estampa,3,87,261,Shopping Center Leste Aricanduva
25563,20081,2019-04-15,10,Camisa Xadrez,5,105,525,Shopping Center Leste Aricanduva
25564,20081,2019-04-15,10,Camisa,4,100,400,Shopping Center Leste Aricanduva
25565,20103,2019-04-15,10,Tênis Liso,4,266,1064,Shopping Center Leste Aricanduva
25566,20103,2019-04-15,10,Relógio Xadrez,1,214,214,Shopping Center Leste Aricanduva
25567,20103,2019-04-15,10,Short Xadrez,1,100,100,Shopping Center Leste Aricanduva
25568,20103,2019-04-15,10,Relógio Linho,4,240,960,Shopping Center Leste Aricanduva
25569,20103,2019-04-15,10,Short,5,90,450,Shopping Center Leste Aricanduva
25570,20103,2019-04-15,10,Mochila Xadrez,2,283,566,Shopping Center Leste Aricanduva
25571,20119,2019-04-15,10,Meia Liso,5,38,190,Shopping Center Leste Aricanduva
25572,20244,2019-04-16,10,Cueca,3,50,150,Shopping Center Leste Aricanduva
25573,20246,2019-04-16,10,Terno,3,700,2100,Shopping Center Leste Aricanduva
25574,20312,2019-04-16,10,Pulseira Xadrez,3,87,261,Shopping Center Leste Aricanduva
25575,20312,2019-04-16,10,Cinto Liso,5,209,1045,Shopping Center Leste Aricanduva
25576,20312,2019-04-16,10,Gorro Liso,3,92,276,Shopping Center Leste Aricanduva
25577,20312,2019-04-16,10,Polo,2,130,260,Shopping Center Leste Aricanduva
25578,20312,2019-04-16,10,Camisa Listrado,2,108,216,Shopping Center Leste Aricanduva
25579,20318,2019-04-16,10,Camisa Gola V Estampa,2,118,236,Shopping Center Leste Aricanduva
25580,20318,2019-04-16,10,Mochila Liso,2,276,552,Shopping Center Leste Aricanduva
25581,20353,2019-04-16,10,Short Estampa,1,96,96,Shopping Center Leste Aricanduva
25582,20353,2019-04-16,10,Casaco Estampa,2,256,512,Shopping Center Leste Aricanduva
25583,20353,2019-04-16,10,Casaco Linho,2,299,598,Shopping Center Leste Aricanduva
25584,20369,2019-04-16,10,Short Estampa,2,96,192,Shopping Center Leste Aricanduva
25585,20369,2019-04-16,10,Polo,2,130,260,Shopping Center Leste Aricanduva
25586,20374,2019-04-16,10,Gorro,2,80,160,Shopping Center Leste Aricanduva
25587,20384,2019-04-16,10,Camisa Estampa,1,113,113,Shopping Center Leste Aricanduva
25588,20387,2019-04-16,10,Relógio Listrado,2,218,436,Shopping Center Leste Aricanduva
25589,20416,2019-04-17,10,Camisa Estampa,4,113,452,Shopping Center Leste Aricanduva
25590,20419,2019-04-17,10,Relógio Listrado,4,218,872,Shopping Center Leste Aricanduva
25591,20419,2019-04-17,10,Gorro Estampa,1,93,93,Shopping Center Leste Aricanduva
25592,20506,2019-04-17,10,Sunga Xadrez,2,116,232,Shopping Center Leste Aricanduva
25593,20514,2019-04-17,10,Polo Linho,1,176,176,Shopping Center Leste Aricanduva
25594,20545,2019-04-17,10,Terno Liso,1,720,720,Shopping Center Leste Aricanduva
25595,20545,2019-04-17,10,Calça Linho,1,211,211,Shopping Center Leste Aricanduva
25596,20585,2019-04-17,10,Bermuda Linho,5,195,975,Shopping Center Leste Aricanduva
25597,20585,2019-04-17,10,Calça Listrado,2,181,362,Shopping Center Leste Aricanduva
25598,20585,2019-04-17,10,Bermuda Estampa,3,169,507,Shopping Center Leste Aricanduva
25599,20608,2019-04-18,10,Mochila Xadrez,1,283,283,Shopping Center Leste Aricanduva
