,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final,Loja
45778,25517,2019-05-12,6,Mochila Xadrez,4,283,1132,Shopping Center Interlagos
45779,25517,2019-05-12,6,Terno Xadrez,1,709,709,Shopping Center Interlagos
45780,25532,2019-05-13,6,Cinto,5,200,1000,Shopping Center Interlagos
45781,25532,2019-05-13,6,Calça Listrado,3,181,543,Shopping Center Interlagos
45782,25532,2019-05-13,6,Polo,5,130,650,Shopping Center Interlagos
45783,25561,2019-05-13,6,Cueca Listrado,2,67,134,Shopping Center Interlagos
45784,25561,2019-05-13,6,Mochila Xadrez,4,283,1132,Shopping Center Interlagos
45785,25596,2019-05-13,6,Calça,5,170,850,Shopping Center Interlagos
45786,25618,2019-05-13,6,Relógio Listrado,1,218,218,Shopping Center Interlagos
45787,25618,2019-05-13,6,Camisa Liso,1,105,105,Shopping Center Interlagos
45788,25618,2019-05-13,6,Camisa Listrado,1,108,108,Shopping Center Interlagos
45789,25626,2019-05-13,6,Sunga,3,100,300,Shopping Center Interlagos
45790,25642,2019-05-13,6,Tênis,5,250,1250,Shopping Center Interlagos
45791,25642,2019-05-13,6,Camisa Estampa,1,113,113,Shopping Center Interlagos
45792,25742,2019-05-14,6,Polo Estampa,2,138,276,Shopping Center Interlagos
45793,25742,2019-05-14,6,Gorro Linho,1,124,124,Shopping Center Interlagos
45794,25796,2019-05-14,6,Chinelo Linho,1,105,105,Shopping Center Interlagos
45795,25796,2019-05-14,6,Casaco Xadrez,4,259,1036,Shopping Center Interlagos
45796,25895,2019-05-15,6,Meia Xadrez,3,41,123,Shopping Center Interlagos
45797,25895,2019-05-15,6,Chinelo Xadrez,1,66,66,Shopping Center Interlagos
45798,25901,2019-05-15,6,Short Estampa,1,96,96,Shopping Center Interlagos
45799,25901,2019-05-15,6,Short Xadrez,1,100,100,Shopping Center Interlagos
45800,25903,2019-05-15,6,Short Xadrez,5,100,500,Shopping Center Interlagos
45801,25903,2019-05-15,6,Gorro Listrado,4,97,388,Shopping Center Interlagos
45802,25933,2019-05-15,6,Casaco Listrado,3,269,807,Shopping Center Interlagos
45803,25933,2019-05-15,6,Cueca,3,50,150,Shopping Center Interlagos
45804,25933,2019-05-15,6,Sapato Xadrez,2,368,736,Shopping Center Interlagos
45805,25933,2019-05-15,6,Pulseira Listrado,2,79,158,Shopping Center Interlagos
45806,25933,2019-05-15,6,Casaco Liso,5,255,1275,Shopping Center Interlagos
45807,25961,2019-05-15,6,Bermuda Liso,1,157,157,Shopping Center Interlagos
45808,25961,2019-05-15,6,Mochila Xadrez,1,283,283,Shopping Center Interlagos
45809,25961,2019-05-15,6,Chinelo Estampa,1,74,74,Shopping Center Interlagos
45810,25980,2019-05-15,6,Calça,4,170,680,Shopping Center Interlagos
45811,25980,2019-05-15,6,Short,1,90,90,Shopping Center Interlagos
45812,25999,2019-05-15,6,Relógio Liso,3,216,648,Shopping Center Interlagos
45813,25999,2019-05-15,6,Cueca,1,50,50,Shopping Center Interlagos
45814,26014,2019-05-15,6,Meia Listrado,1,37,37,Shopping Center Interlagos
45815,26070,2019-05-16,6,Tênis Estampa,5,256,1280,Shopping Center Interlagos
45816,26109,2019-05-16,6,Meia Linho,3,78,234,Shopping Center Interlagos
45817,26109,2019-05-16,6,Camisa Gola V Linho,2,145,290,Shopping Center Interlagos
45818,26110,2019-05-16,6,Camiseta Estampa,2,196,392,Shopping Center Interlagos
45819,26128,2019-05-16,6,Short Estampa,3,96,288,Shopping Center Interlagos
45820,26192,2019-05-16,6,Camisa Gola V Liso,1,118,118,Shopping Center Interlagos
45821,26192,2019-05-16,6,Pulseira Linho,1,114,114,Shopping Center Interlagos
45822,26194,2019-05-16,6,Camiseta,3,180,540,Shopping Center Interlagos
45823,26215,2019-05-16,6,Sunga Listrado,1,114,114,Shopping Center Interlagos
45824,26288,2019-05-17,6,Cinto Xadrez,3,215,645,Shopping Center Interlagos
45825,26288,2019-05-17,6,Meia Estampa,1,50,50,Shopping Center Interlagos
45826,26288,2019-05-17,6,Gorro Listrado,4,97,388,Shopping Center Interlagos
45827,26328,2019-05-17,6,Casaco Linho,1,299,299,Shopping Center Interlagos
45828,26328,2019-05-17,6,Calça Listrado,1,181,181,Shopping Center Interlagos
45829,26331,2019-05-17,6,Terno Xadrez,3,709,2127,Shopping Center Interlagos
45830,26331,2019-05-17,6,Polo Estampa,1,138,138,Shopping Center Interlagos
45831,26337,2019-05-17,6,Calça Liso,1,190,190,Shopping Center Interlagos
45832,26337,2019-05-17,6,Sapato Listrado,2,363,726,Shopping Center Interlagos
45833,26337,2019-05-17,6,Mochila Listrado,2,275,550,Shopping Center Interlagos
45834,26337,2019-05-17,6,Bermuda Listrado,1,163,163,Shopping Center Interlagos
45835,26442,2019-05-17,6,Polo,2,130,260,Shopping Center Interlagos
45836,26527,2019-05-18,6,Mochila Listrado,2,275,550,Shopping Center Interlagos
45837,26527,2019-05-18,6,Pulseira,3,70,210,Shopping Center Interlagos
45838,26527,2019-05-18,6,Chinelo Listrado,1,73,73,Shopping Center Interlagos
45839,26549,2019-05-18,6,Chinelo Liso,5,71,355,Shopping Center Interlagos
45840,26549,2019-05-18,6,Camiseta Listrado,3,197,591,Shopping Center Interlagos
45841,26557,2019-05-18,6,Bermuda Liso,4,157,628,Shopping Center Interlagos
45842,26557,2019-05-18,6,Bermuda Xadrez,1,155,155,Shopping Center Interlagos
45843,26571,2019-05-18,6,Gorro Liso,1,92,92,Shopping Center Interlagos
45844,26571,2019-05-18,6,Camisa,1,100,100,Shopping Center Interlagos
45845,26571,2019-05-18,6,Meia Liso,3,38,114,Shopping Center Interlagos
45846,26571,2019-05-18,6,Bermuda Linho,3,195,585,Shopping Center Interlagos
45847,26571,2019-05-18,6,Camisa Xadrez,4,105,420,Shopping Center Interlagos
45848,26571,2019-05-18,6,Tênis Linho,2,294,588,Shopping Center Interlagos
45849,26586,2019-05-18,6,Pulseira Xadrez,4,87,348,Shopping Center Interlagos
45850,26593,2019-05-18,6,Calça Xadrez,3,185,555,Shopping Center Interlagos
45851,26667,2019-05-19,6,Camiseta,1,180,180,Shopping Center Interlagos
45852,26670,2019-05-19,6,Camisa Listrado,5,108,540,Shopping Center Interlagos
45853,26677,2019-05-19,6,Relógio Estampa,1,219,219,Shopping Center Interlagos
45854,26726,2019-05-19,6,Calça Estampa,1,177,177,Shopping Center Interlagos
45855,26776,2019-05-19,6,Sapato Linho,5,391,1955,Shopping Center Interlagos
45856,26799,2019-05-19,6,Cinto Listrado,1,214,214,Shopping Center Interlagos
45857,26843,2019-05-20,6,Camisa Linho,3,141,423,Shopping Center Interlagos
45858,26843,2019-05-20,6,Chinelo,2,60,120,Shopping Center Interlagos
45859,26843,2019-05-20,6,Cueca Linho,1,93,93,Shopping Center Interlagos
45860,26843,2019-05-20,6,Tênis Liso,2,266,532,Shopping Center Interlagos
45861,26845,2019-05-20,6,Calça Linho,2,211,422,Shopping Center Interlagos
45862,26845,2019-05-20,6,Camisa Gola V Estampa,1,118,118,Shopping Center Interlagos
45863,26845,2019-05-20,6,Camisa Gola V Estampa,3,118,354,Shopping Center Interlagos
45864,26898,2019-05-20,6,Camiseta,2,180,360,Shopping Center Interlagos
45865,26907,2019-05-20,6,Relógio Linho,4,240,960,Shopping Center Interlagos
45866,26907,2019-05-20,6,Camisa Gola V Xadrez,2,107,214,Shopping Center Interlagos
45867,26952,2019-05-20,6,Relógio Xadrez,2,214,428,Shopping Center Interlagos
45868,26952,2019-05-20,6,Gorro Linho,1,124,124,Shopping Center Interlagos
45869,26952,2019-05-20,6,Meia Xadrez,1,41,41,Shopping Center Interlagos
45870,26952,2019-05-20,6,Cinto Listrado,3,214,642,Shopping Center Interlagos
45871,26952,2019-05-20,6,Bermuda Linho,1,195,195,Shopping Center Interlagos
45872,27037,2019-05-21,6,Terno Listrado,1,709,709,Shopping Center Interlagos
45873,27064,2019-05-21,6,Cueca Xadrez,1,60,60,Shopping Center Interlagos
45874,27064,2019-05-21,6,Cinto Listrado,1,214,214,Shopping Center Interlagos
45875,27064,2019-05-21,6,Camisa Xadrez,1,105,105,Shopping Center Interlagos
45876,27064,2019-05-21,6,Sapato Listrado,4,363,1452,Shopping Center Interlagos
45877,27064,2019-05-21,6,Pulseira Linho,3,114,342,Shopping Center Interlagos
45878,27064,2019-05-21,6,Terno Liso,1,720,720,Shopping Center Interlagos
45879,27086,2019-05-21,6,Cueca Xadrez,1,60,60,Shopping Center Interlagos
45880,27096,2019-05-21,6,Sapato,2,350,700,Shopping Center Interlagos
45881,27109,2019-05-21,6,Terno Xadrez,3,709,2127,Shopping Center Interlagos
45882,27188,2019-05-21,6,Bermuda Linho,3,195,585,Shopping Center Interlagos
45883,27270,2019-05-22,6,Terno Xadrez,2,709,1418,Shopping Center Interlagos
45884,27270,2019-05-22,6,Casaco Estampa,2,256,512,Shopping Center Interlagos
45885,27317,2019-05-22,6,Polo Listrado,2,149,298,Shopping Center Interlagos
45886,27336,2019-05-22,6,Calça Liso,1,190,190,Shopping Center Interlagos
45887,27381,2019-05-22,6,Sunga Linho,2,149,298,Shopping Center Interlagos
45888,27404,2019-05-23,6,Sunga Listrado,4,114,456,Shopping Center Interlagos
45889,27432,2019-05-23,6,Calça Linho,1,211,211,Shopping Center Interlagos
45890,27456,2019-05-23,6,Polo Linho,5,176,880,Shopping Center Interlagos
45891,27456,2019-05-23,6,Mochila Estampa,3,277,831,Shopping Center Interlagos
45892,27534,2019-05-23,6,Sapato Listrado,1,363,363,Shopping Center Interlagos
45893,27611,2019-05-24,6,Pulseira Xadrez,3,87,261,Shopping Center Interlagos
45894,27639,2019-05-24,6,Pulseira Xadrez,3,87,261,Shopping Center Interlagos
45895,27639,2019-05-24,6,Cinto Linho,1,248,248,Shopping Center Interlagos
45896,27701,2019-05-24,6,Short Linho,1,133,133,Shopping Center Interlagos
45897,27706,2019-05-24,6,Cueca,1,50,50,Shopping Center Interlagos
45898,27706,2019-05-24,6,Cueca Liso,1,69,69,Shopping Center Interlagos
45899,27718,2019-05-24,6,Calça Estampa,1,177,177,Shopping Center Interlagos
45900,27718,2019-05-24,6,Camisa Gola V Liso,1,118,118,Shopping Center Interlagos
45901,27745,2019-05-24,6,Chinelo Liso,3,71,213,Shopping Center Interlagos
45902,27745,2019-05-24,6,Bermuda Estampa,2,169,338,Shopping Center Interlagos
45903,27745,2019-05-24,6,Relógio Estampa,1,219,219,Shopping Center Interlagos
45904,27790,2019-05-25,6,Camisa Listrado,2,108,216,Shopping Center Interlagos
45905,27790,2019-05-25,6,Mochila Estampa,1,277,277,Shopping Center Interlagos
45906,27790,2019-05-25,6,Camiseta Xadrez,1,200,200,Shopping Center Interlagos
45907,27790,2019-05-25,6,Camisa,3,100,300,Shopping Center Interlagos
45908,27790,2019-05-25,6,Short Estampa,2,96,192,Shopping Center Interlagos
45909,27792,2019-05-25,6,Mochila Linho,5,311,1555,Shopping Center Interlagos
45910,27792,2019-05-25,6,Casaco Liso,1,255,255,Shopping Center Interlagos
45911,27799,2019-05-25,6,Chinelo,5,60,300,Shopping Center Interlagos
45912,27836,2019-05-25,6,Camiseta Linho,1,223,223,Shopping Center Interlagos
45913,27860,2019-05-25,6,Mochila Listrado,1,275,275,Shopping Center Interlagos
45914,27860,2019-05-25,6,Calça Xadrez,3,185,555,Shopping Center Interlagos
45915,27860,2019-05-25,6,Camisa Liso,1,105,105,Shopping Center Interlagos
45916,27860,2019-05-25,6,Meia Xadrez,2,41,82,Shopping Center Interlagos
45917,27871,2019-05-25,6,Bermuda Xadrez,1,155,155,Shopping Center Interlagos
45918,27871,2019-05-25,6,Sapato Estampa,3,358,1074,Shopping Center Interlagos
45919,27881,2019-05-25,6,Pulseira Liso,4,87,348,Shopping Center Interlagos
45920,27893,2019-05-25,6,Tênis Linho,5,294,1470,Shopping Center Interlagos
45921,27941,2019-05-25,6,Chinelo,2,60,120,Shopping Center Interlagos
45922,27952,2019-05-25,6,Sunga Estampa,2,120,240,Shopping Center Interlagos
45923,27952,2019-05-25,6,Relógio Xadrez,1,214,214,Shopping Center Interlagos
45924,27954,2019-05-25,6,Camisa Estampa,2,113,226,Shopping Center Interlagos
45925,27954,2019-05-25,6,Chinelo Listrado,3,73,219,Shopping Center Interlagos
45926,28006,2019-05-26,6,Casaco Liso,2,255,510,Shopping Center Interlagos
45927,28016,2019-05-26,6,Camisa Liso,5,105,525,Shopping Center Interlagos
45928,28048,2019-05-26,6,Relógio Xadrez,5,214,1070,Shopping Center Interlagos
45929,28048,2019-05-26,6,Sapato Listrado,3,363,1089,Shopping Center Interlagos
45930,28048,2019-05-26,6,Calça Liso,1,190,190,Shopping Center Interlagos
45931,28050,2019-05-26,6,Sunga Estampa,1,120,120,Shopping Center Interlagos
45932,28063,2019-05-26,6,Calça Listrado,5,181,905,Shopping Center Interlagos
45933,28063,2019-05-26,6,Polo Liso,2,137,274,Shopping Center Interlagos
45934,28063,2019-05-26,6,Pulseira Listrado,1,79,79,Shopping Center Interlagos
45935,28063,2019-05-26,6,Camisa Gola V,4,100,400,Shopping Center Interlagos
45936,28068,2019-05-26,6,Casaco Estampa,1,256,256,Shopping Center Interlagos
45937,28068,2019-05-26,6,Camiseta Xadrez,2,200,400,Shopping Center Interlagos
45938,28068,2019-05-26,6,Tênis Xadrez,4,259,1036,Shopping Center Interlagos
45939,28068,2019-05-26,6,Sapato Estampa,1,358,358,Shopping Center Interlagos
45940,28071,2019-05-26,6,Gorro Estampa,2,93,186,Shopping Center Interlagos
45941,28071,2019-05-26,6,Cueca,2,50,100,Shopping Center Interlagos
45942,28071,2019-05-26,6,Polo Liso,2,137,274,Shopping Center Interlagos
45943,28078,2019-05-26,6,Camisa Xadrez,2,105,210,Shopping Center Interlagos
45944,28107,2019-05-26,6,Camisa Gola V Liso,1,118,118,Shopping Center Interlagos
45945,28123,2019-05-26,6,Relógio Linho,3,240,720,Shopping Center Interlagos
45946,28167,2019-05-26,6,Pulseira Linho,3,114,342,Shopping Center Interlagos
45947,28167,2019-05-26,6,Sunga Xadrez,4,116,464,Shopping Center Interlagos
45948,28167,2019-05-26,6,Sunga Linho,1,149,149,Shopping Center Interlagos
45949,28167,2019-05-26,6,Cinto,5,200,1000,Shopping Center Interlagos
45950,28228,2019-05-27,6,Bermuda Linho,1,195,195,Shopping Center Interlagos
45951,28321,2019-05-27,6,Chinelo,2,60,120,Shopping Center Interlagos
45952,28321,2019-05-27,6,Camiseta Liso,1,187,187,Shopping Center Interlagos
45953,28321,2019-05-27,6,Pulseira,1,70,70,Shopping Center Interlagos
45954,28340,2019-05-27,6,Polo Liso,4,137,548,Shopping Center Interlagos
45955,28340,2019-05-27,6,Cinto Estampa,2,209,418,Shopping Center Interlagos
45956,28366,2019-05-28,6,Bermuda Listrado,3,163,489,Shopping Center Interlagos
45957,28377,2019-05-28,6,Camisa Gola V Xadrez,2,107,214,Shopping Center Interlagos
45958,28382,2019-05-28,6,Camisa Gola V Xadrez,2,107,214,Shopping Center Interlagos
45959,28390,2019-05-28,6,Sapato Linho,5,391,1955,Shopping Center Interlagos
45960,28390,2019-05-28,6,Cueca Linho,1,93,93,Shopping Center Interlagos
45961,28415,2019-05-28,6,Tênis Linho,3,294,882,Shopping Center Interlagos
45962,28415,2019-05-28,6,Short Xadrez,1,100,100,Shopping Center Interlagos
45963,28415,2019-05-28,6,Terno,2,700,1400,Shopping Center Interlagos
45964,28514,2019-05-28,6,Cinto Linho,1,248,248,Shopping Center Interlagos
45965,28514,2019-05-28,6,Tênis Xadrez,2,259,518,Shopping Center Interlagos
45966,28518,2019-05-28,6,Short Linho,1,133,133,Shopping Center Interlagos
45967,28518,2019-05-28,6,Cinto Estampa,1,209,209,Shopping Center Interlagos
45968,28541,2019-05-28,6,Sapato Xadrez,1,368,368,Shopping Center Interlagos
45969,28555,2019-05-29,6,Sapato Xadrez,1,368,368,Shopping Center Interlagos
45970,28619,2019-05-29,6,Short,3,90,270,Shopping Center Interlagos
45971,28707,2019-05-29,6,Terno Liso,1,720,720,Shopping Center Interlagos
45972,28759,2019-05-30,6,Short Xadrez,2,100,200,Shopping Center Interlagos
45973,28759,2019-05-30,6,Relógio Xadrez,3,214,642,Shopping Center Interlagos
45974,28764,2019-05-30,6,Pulseira Xadrez,2,87,174,Shopping Center Interlagos
45975,28764,2019-05-30,6,Tênis Xadrez,1,259,259,Shopping Center Interlagos
45976,28768,2019-05-30,6,Pulseira Linho,2,114,228,Shopping Center Interlagos
45977,28768,2019-05-30,6,Meia Xadrez,2,41,82,Shopping Center Interlagos
45978,28776,2019-05-30,6,Mochila Estampa,1,277,277,Shopping Center Interlagos
45979,28895,2019-05-30,6,Cinto Xadrez,4,215,860,Shopping Center Interlagos
45980,28895,2019-05-30,6,Camisa Gola V Liso,1,118,118,Shopping Center Interlagos
45981,28895,2019-05-30,6,Short,1,90,90,Shopping Center Interlagos
45982,28905,2019-05-30,6,Calça Xadrez,3,185,555,Shopping Center Interlagos
45983,28908,2019-05-30,6,Camisa Gola V Liso,1,118,118,Shopping Center Interlagos
45984,28917,2019-05-30,6,Short Liso,1,108,108,Shopping Center Interlagos
45985,28917,2019-05-30,6,Short Listrado,2,102,204,Shopping Center Interlagos
45986,28917,2019-05-30,6,Polo,1,130,130,Shopping Center Interlagos
45987,28920,2019-05-30,6,Camisa,5,100,500,Shopping Center Interlagos
45988,28920,2019-05-30,6,Camiseta Listrado,1,197,197,Shopping Center Interlagos
45989,28920,2019-05-30,6,Mochila Linho,2,311,622,Shopping Center Interlagos
45990,28941,2019-05-31,6,Cinto Liso,1,209,209,Shopping Center Interlagos
45991,28964,2019-05-31,6,Camisa Gola V Liso,1,118,118,Shopping Center Interlagos
45992,28964,2019-05-31,6,Polo Xadrez,1,142,142,Shopping Center Interlagos
45993,28987,2019-05-31,6,Cinto Linho,1,248,248,Shopping Center Interlagos
45994,28987,2019-05-31,6,Camisa Linho,1,141,141,Shopping Center Interlagos
45995,28997,2019-05-31,6,Calça Liso,2,190,380,Shopping Center Interlagos
45996,28997,2019-05-31,6,Short Liso,1,108,108,Shopping Center Interlagos
45997,28997,2019-05-31,6,Cinto Estampa,2,209,418,Shopping Center Interlagos
45998,29129,2019-06-01,6,Casaco,1,250,250,Shopping Center Interlagos
45999,29129,2019-06-01,6,Pulseira Xadrez,3,87,261,Shopping Center Interlagos
46000,29129,2019-06-01,6,Chinelo Liso,2,71,142,Shopping Center Interlagos
46001,29132,2019-06-01,6,Camiseta,2,180,360,Shopping Center Interlagos
46002,29132,2019-06-01,6,Mochila Linho,2,311,622,Shopping Center Interlagos
46003,29147,2019-06-01,6,Mochila,2,270,540,Shopping Center Interlagos
46004,29147,2019-06-01,6,Gorro Xadrez,1,85,85,Shopping Center Interlagos
46005,29147,2019-06-01,6,Meia,1,30,30,Shopping Center Interlagos
46006,29147,2019-06-01,6,Calça,1,170,170,Shopping Center Interlagos
46007,29147,2019-06-01,6,Short Xadrez,4,100,400,Shopping Center Interlagos
46008,29147,2019-06-01,6,Camisa Liso,1,105,105,Shopping Center Interlagos
46009,29147,2019-06-01,6,Relógio Liso,2,216,432,Shopping Center Interlagos
46010,29164,2019-06-01,6,Camisa Gola V Linho,2,145,290,Shopping Center Interlagos
46011,29164,2019-06-01,6,Terno Xadrez,5,709,3545,Shopping Center Interlagos
46012,29235,2019-06-01,6,Sunga Listrado,2,114,228,Shopping Center Interlagos
46013,29235,2019-06-01,6,Short Liso,3,108,324,Shopping Center Interlagos
46014,29236,2019-06-01,6,Chinelo Linho,3,105,315,Shopping Center Interlagos
46015,29242,2019-06-01,6,Cueca,1,50,50,Shopping Center Interlagos
46016,29242,2019-06-01,6,Terno Listrado,1,709,709,Shopping Center Interlagos
46017,29280,2019-06-01,6,Sapato Estampa,1,358,358,Shopping Center Interlagos
46018,29286,2019-06-01,6,Tênis Listrado,1,262,262,Shopping Center Interlagos
46019,29286,2019-06-01,6,Tênis Listrado,1,262,262,Shopping Center Interlagos
46020,29286,2019-06-01,6,Pulseira Xadrez,1,87,87,Shopping Center Interlagos
46021,29311,2019-06-01,6,Pulseira Liso,2,87,174,Shopping Center Interlagos
46022,29311,2019-06-01,6,Meia Liso,2,38,76,Shopping Center Interlagos
46023,29331,2019-06-02,6,Terno Linho,2,750,1500,Shopping Center Interlagos
46024,29331,2019-06-02,6,Chinelo Liso,1,71,71,Shopping Center Interlagos
46025,29331,2019-06-02,6,Cinto Xadrez,5,215,1075,Shopping Center Interlagos
46026,29331,2019-06-02,6,Chinelo,1,60,60,Shopping Center Interlagos
46027,29334,2019-06-02,6,Camiseta Listrado,4,197,788,Shopping Center Interlagos
46028,29334,2019-06-02,6,Polo Listrado,1,149,149,Shopping Center Interlagos
46029,29366,2019-06-02,6,Camisa Gola V,1,100,100,Shopping Center Interlagos
46030,29386,2019-06-02,6,Casaco Listrado,1,269,269,Shopping Center Interlagos
46031,29386,2019-06-02,6,Polo Xadrez,1,142,142,Shopping Center Interlagos
46032,29386,2019-06-02,6,Tênis Liso,2,266,532,Shopping Center Interlagos
46033,29419,2019-06-02,6,Sunga Listrado,2,114,228,Shopping Center Interlagos
46034,29419,2019-06-02,6,Sapato Linho,4,391,1564,Shopping Center Interlagos
46035,29430,2019-06-02,6,Mochila Linho,2,311,622,Shopping Center Interlagos
46036,29431,2019-06-02,6,Tênis Estampa,3,256,768,Shopping Center Interlagos
46037,29431,2019-06-02,6,Camisa Listrado,1,108,108,Shopping Center Interlagos
46038,29452,2019-06-02,6,Short Xadrez,3,100,300,Shopping Center Interlagos
46039,29480,2019-06-02,6,Bermuda Listrado,1,163,163,Shopping Center Interlagos
46040,29480,2019-06-02,6,Sapato Linho,4,391,1564,Shopping Center Interlagos
46041,29492,2019-06-02,6,Casaco Estampa,2,256,512,Shopping Center Interlagos
