,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final,Loja
17260,17474,2019-04-01,22,Meia Liso,3,38,114,Shopping Ibirapuera
17261,17474,2019-04-01,22,Mochila Listrado,4,275,1100,Shopping Ibirapuera
17262,17474,2019-04-01,22,Mochila,2,270,540,Shopping Ibirapuera
17263,17474,2019-04-01,22,Tênis Liso,2,266,532,Shopping Ibirapuera
17264,17474,2019-04-01,22,Short,2,90,180,Shopping Ibirapuera
17265,17497,2019-04-01,22,Camiseta Estampa,2,196,392,Shopping Ibirapuera
17266,17497,2019-04-01,22,Chinelo Listrado,1,73,73,Shopping Ibirapuera
17267,17508,2019-04-01,22,Tênis,1,250,250,Shopping Ibirapuera
17268,17508,2019-04-01,22,Bermuda Estampa,1,169,169,Shopping Ibirapuera
17269,17521,2019-04-01,22,Polo Listrado,2,149,298,Shopping Ibirapuera
17270,17523,2019-04-01,22,Chinelo Liso,1,71,71,Shopping Ibirapuera
17271,17530,2019-04-01,22,Tênis,1,250,250,Shopping Ibirapuera
17272,17541,2019-04-02,22,Sunga,1,100,100,Shopping Ibirapuera
17273,17645,2019-04-02,22,Pulseira,3,70,210,Shopping Ibirapuera
17274,17645,2019-04-02,22,Pulseira,2,70,140,Shopping Ibirapuera
17275,17645,2019-04-02,22,Mochila Xadrez,2,283,566,Shopping Ibirapuera
17276,17645,2019-04-02,22,Short Liso,2,108,216,Shopping Ibirapuera
17277,17708,2019-04-02,22,Tênis Linho,1,294,294,Shopping Ibirapuera
17278,17708,2019-04-02,22,Cueca Xadrez,2,60,120,Shopping Ibirapuera
17279,17708,2019-04-02,22,Tênis Xadrez,1,259,259,Shopping Ibirapuera
17280,17810,2019-04-03,22,Pulseira,1,70,70,Shopping Ibirapuera
17281,17810,2019-04-03,22,Pulseira Liso,2,87,174,Shopping Ibirapuera
17282,17831,2019-04-03,22,Cinto Linho,3,248,744,Shopping Ibirapuera
17283,17846,2019-04-03,22,Chinelo Liso,1,71,71,Shopping Ibirapuera
17284,17846,2019-04-03,22,Meia Linho,2,78,156,Shopping Ibirapuera
17285,17846,2019-04-03,22,Calça,1,170,170,Shopping Ibirapuera
17286,17910,2019-04-04,22,Mochila Linho,1,311,311,Shopping Ibirapuera
17287,17910,2019-04-04,22,Casaco Xadrez,5,259,1295,Shopping Ibirapuera
17288,17910,2019-04-04,22,Cinto Xadrez,1,215,215,Shopping Ibirapuera
17289,17916,2019-04-04,22,Casaco Listrado,1,269,269,Shopping Ibirapuera
17290,17916,2019-04-04,22,Meia Liso,1,38,38,Shopping Ibirapuera
17291,17949,2019-04-04,22,Pulseira,1,70,70,Shopping Ibirapuera
17292,17949,2019-04-04,22,Sunga Listrado,2,114,228,Shopping Ibirapuera
17293,17949,2019-04-04,22,Calça Xadrez,4,185,740,Shopping Ibirapuera
17294,17997,2019-04-04,22,Polo Estampa,1,138,138,Shopping Ibirapuera
17295,18038,2019-04-04,22,Relógio Listrado,2,218,436,Shopping Ibirapuera
17296,18047,2019-04-04,22,Cueca Liso,4,69,276,Shopping Ibirapuera
17297,18065,2019-04-04,22,Gorro Liso,5,92,460,Shopping Ibirapuera
17298,18065,2019-04-04,22,Casaco Xadrez,2,259,518,Shopping Ibirapuera
17299,18087,2019-04-04,22,Calça Liso,1,190,190,Shopping Ibirapuera
17300,18192,2019-04-05,22,Relógio Liso,4,216,864,Shopping Ibirapuera
17301,18200,2019-04-05,22,Sapato Estampa,2,358,716,Shopping Ibirapuera
17302,18274,2019-04-05,22,Meia Estampa,2,50,100,Shopping Ibirapuera
17303,18283,2019-04-06,22,Bermuda Linho,1,195,195,Shopping Ibirapuera
17304,18283,2019-04-06,22,Sunga Linho,3,149,447,Shopping Ibirapuera
17305,18283,2019-04-06,22,Relógio Linho,2,240,480,Shopping Ibirapuera
17306,18283,2019-04-06,22,Calça Estampa,3,177,531,Shopping Ibirapuera
17307,18304,2019-04-06,22,Casaco Liso,1,255,255,Shopping Ibirapuera
17308,18330,2019-04-06,22,Tênis Listrado,2,262,524,Shopping Ibirapuera
17309,18330,2019-04-06,22,Tênis Liso,2,266,532,Shopping Ibirapuera
17310,18330,2019-04-06,22,Cueca Xadrez,3,60,180,Shopping Ibirapuera
17311,18345,2019-04-06,22,Camisa Listrado,1,108,108,Shopping Ibirapuera
17312,18345,2019-04-06,22,Calça Estampa,1,177,177,Shopping Ibirapuera
17313,18365,2019-04-06,22,Short,4,90,360,Shopping Ibirapuera
17314,18365,2019-04-06,22,Camisa Gola V Listrado,2,116,232,Shopping Ibirapuera
17315,18365,2019-04-06,22,Bermuda Linho,1,195,195,Shopping Ibirapuera
17316,18383,2019-04-06,22,Bermuda Liso,2,157,314,Shopping Ibirapuera
17317,18400,2019-04-06,22,Camiseta Linho,1,223,223,Shopping Ibirapuera
17318,18409,2019-04-06,22,Gorro Xadrez,3,85,255,Shopping Ibirapuera
17319,18409,2019-04-06,22,Polo Listrado,5,149,745,Shopping Ibirapuera
17320,18443,2019-04-06,22,Mochila Liso,5,276,1380,Shopping Ibirapuera
17321,18443,2019-04-06,22,Sunga Estampa,3,120,360,Shopping Ibirapuera
17322,18480,2019-04-07,22,Short Linho,2,133,266,Shopping Ibirapuera
17323,18480,2019-04-07,22,Pulseira Estampa,3,87,261,Shopping Ibirapuera
17324,18480,2019-04-07,22,Cinto,2,200,400,Shopping Ibirapuera
17325,18480,2019-04-07,22,Relógio,2,200,400,Shopping Ibirapuera
17326,18583,2019-04-07,22,Terno Estampa,1,706,706,Shopping Ibirapuera
17327,18650,2019-04-07,22,Cinto Estampa,1,209,209,Shopping Ibirapuera
17328,18716,2019-04-08,22,Gorro,1,80,80,Shopping Ibirapuera
17329,18716,2019-04-08,22,Sunga Linho,1,149,149,Shopping Ibirapuera
17330,18716,2019-04-08,22,Camisa Gola V Liso,4,118,472,Shopping Ibirapuera
17331,18721,2019-04-08,22,Sunga,1,100,100,Shopping Ibirapuera
17332,18787,2019-04-08,22,Short,2,90,180,Shopping Ibirapuera
17333,18869,2019-04-09,22,Terno,2,700,1400,Shopping Ibirapuera
17334,18869,2019-04-09,22,Cinto Xadrez,1,215,215,Shopping Ibirapuera
17335,18869,2019-04-09,22,Gorro Linho,1,124,124,Shopping Ibirapuera
17336,18869,2019-04-09,22,Bermuda Liso,2,157,314,Shopping Ibirapuera
17337,18869,2019-04-09,22,Cinto Xadrez,1,215,215,Shopping Ibirapuera
17338,18875,2019-04-09,22,Pulseira Liso,3,87,261,Shopping Ibirapuera
17339,18875,2019-04-09,22,Chinelo Xadrez,2,66,132,Shopping Ibirapuera
17340,18903,2019-04-09,22,Short Linho,3,133,399,Shopping Ibirapuera
17341,18908,2019-04-09,22,Chinelo Xadrez,1,66,66,Shopping Ibirapuera
17342,18908,2019-04-09,22,Cueca Listrado,1,67,67,Shopping Ibirapuera
17343,18908,2019-04-09,22,Camisa,1,100,100,Shopping Ibirapuera
17344,18988,2019-04-09,22,Cueca,3,50,150,Shopping Ibirapuera
17345,18988,2019-04-09,22,Short Listrado,4,102,408,Shopping Ibirapuera
17346,18989,2019-04-09,22,Sunga Liso,3,114,342,Shopping Ibirapuera
17347,18989,2019-04-09,22,Calça Liso,1,190,190,Shopping Ibirapuera
17348,18989,2019-04-09,22,Short Linho,3,133,399,Shopping Ibirapuera
17349,19001,2019-04-09,22,Pulseira,1,70,70,Shopping Ibirapuera
17350,19001,2019-04-09,22,Mochila Estampa,2,277,554,Shopping Ibirapuera
17351,19013,2019-04-09,22,Camiseta Listrado,2,197,394,Shopping Ibirapuera
17352,19030,2019-04-09,22,Cinto,5,200,1000,Shopping Ibirapuera
17353,19030,2019-04-09,22,Short Xadrez,2,100,200,Shopping Ibirapuera
17354,19078,2019-04-10,22,Meia Estampa,1,50,50,Shopping Ibirapuera
17355,19111,2019-04-10,22,Sapato Liso,1,368,368,Shopping Ibirapuera
17356,19111,2019-04-10,22,Bermuda Liso,3,157,471,Shopping Ibirapuera
17357,19111,2019-04-10,22,Polo Linho,1,176,176,Shopping Ibirapuera
17358,19157,2019-04-10,22,Polo Xadrez,2,142,284,Shopping Ibirapuera
17359,19157,2019-04-10,22,Chinelo Estampa,2,74,148,Shopping Ibirapuera
17360,19171,2019-04-10,22,Gorro Linho,1,124,124,Shopping Ibirapuera
17361,19171,2019-04-10,22,Cueca Estampa,2,66,132,Shopping Ibirapuera
17362,19171,2019-04-10,22,Camisa Liso,2,105,210,Shopping Ibirapuera
17363,19171,2019-04-10,22,Camisa Gola V Listrado,4,116,464,Shopping Ibirapuera
17364,19171,2019-04-10,22,Mochila Listrado,4,275,1100,Shopping Ibirapuera
17365,19174,2019-04-10,22,Cinto Listrado,1,214,214,Shopping Ibirapuera
17366,19174,2019-04-10,22,Cueca Listrado,2,67,134,Shopping Ibirapuera
17367,19174,2019-04-10,22,Cueca Estampa,5,66,330,Shopping Ibirapuera
17368,19174,2019-04-10,22,Relógio Xadrez,5,214,1070,Shopping Ibirapuera
17369,19174,2019-04-10,22,Camisa Xadrez,2,105,210,Shopping Ibirapuera
17370,19175,2019-04-10,22,Sunga Listrado,1,114,114,Shopping Ibirapuera
17371,19179,2019-04-10,22,Camisa Gola V Linho,5,145,725,Shopping Ibirapuera
17372,19179,2019-04-10,22,Mochila Xadrez,1,283,283,Shopping Ibirapuera
17373,19179,2019-04-10,22,Gorro Listrado,5,97,485,Shopping Ibirapuera
17374,19179,2019-04-10,22,Short,2,90,180,Shopping Ibirapuera
17375,19234,2019-04-10,22,Sunga Xadrez,3,116,348,Shopping Ibirapuera
17376,19234,2019-04-10,22,Polo Linho,2,176,352,Shopping Ibirapuera
17377,19234,2019-04-10,22,Pulseira Estampa,1,87,87,Shopping Ibirapuera
17378,19248,2019-04-10,22,Cinto Listrado,5,214,1070,Shopping Ibirapuera
17379,19324,2019-04-11,22,Sapato Estampa,1,358,358,Shopping Ibirapuera
17380,19346,2019-04-11,22,Bermuda Xadrez,1,155,155,Shopping Ibirapuera
17381,19346,2019-04-11,22,Camisa Xadrez,4,105,420,Shopping Ibirapuera
17382,19365,2019-04-11,22,Chinelo,4,60,240,Shopping Ibirapuera
17383,19365,2019-04-11,22,Bermuda Xadrez,3,155,465,Shopping Ibirapuera
17384,19399,2019-04-11,22,Camisa,2,100,200,Shopping Ibirapuera
17385,19487,2019-04-12,22,Bermuda Estampa,3,169,507,Shopping Ibirapuera
17386,19505,2019-04-12,22,Gorro,2,80,160,Shopping Ibirapuera
17387,19505,2019-04-12,22,Camisa Listrado,1,108,108,Shopping Ibirapuera
17388,19505,2019-04-12,22,Bermuda Linho,1,195,195,Shopping Ibirapuera
17389,19505,2019-04-12,22,Calça Listrado,1,181,181,Shopping Ibirapuera
17390,19560,2019-04-12,22,Mochila Xadrez,3,283,849,Shopping Ibirapuera
17391,19619,2019-04-12,22,Casaco Estampa,4,256,1024,Shopping Ibirapuera
17392,19619,2019-04-12,22,Tênis Listrado,1,262,262,Shopping Ibirapuera
17393,19648,2019-04-12,22,Sapato,2,350,700,Shopping Ibirapuera
17394,19685,2019-04-13,22,Sapato Xadrez,1,368,368,Shopping Ibirapuera
17395,19685,2019-04-13,22,Bermuda Listrado,5,163,815,Shopping Ibirapuera
17396,19685,2019-04-13,22,Relógio Xadrez,1,214,214,Shopping Ibirapuera
17397,19685,2019-04-13,22,Polo,2,130,260,Shopping Ibirapuera
17398,19697,2019-04-13,22,Mochila Xadrez,3,283,849,Shopping Ibirapuera
17399,19697,2019-04-13,22,Relógio Liso,4,216,864,Shopping Ibirapuera
17400,19702,2019-04-13,22,Short Linho,1,133,133,Shopping Ibirapuera
17401,19708,2019-04-13,22,Sapato Xadrez,1,368,368,Shopping Ibirapuera
17402,19708,2019-04-13,22,Chinelo,3,60,180,Shopping Ibirapuera
17403,19708,2019-04-13,22,Mochila,1,270,270,Shopping Ibirapuera
17404,19722,2019-04-13,22,Terno Linho,3,750,2250,Shopping Ibirapuera
17405,19731,2019-04-13,22,Calça Xadrez,1,185,185,Shopping Ibirapuera
17406,19748,2019-04-13,22,Calça Linho,4,211,844,Shopping Ibirapuera
17407,19748,2019-04-13,22,Bermuda Liso,2,157,314,Shopping Ibirapuera
17408,19748,2019-04-13,22,Calça Listrado,2,181,362,Shopping Ibirapuera
17409,19795,2019-04-13,22,Meia,2,30,60,Shopping Ibirapuera
17410,19795,2019-04-13,22,Tênis Listrado,2,262,524,Shopping Ibirapuera
17411,19795,2019-04-13,22,Gorro Estampa,4,93,372,Shopping Ibirapuera
17412,19804,2019-04-13,22,Tênis Estampa,1,256,256,Shopping Ibirapuera
17413,19806,2019-04-13,22,Chinelo Listrado,1,73,73,Shopping Ibirapuera
17414,19806,2019-04-13,22,Terno Linho,3,750,2250,Shopping Ibirapuera
17415,19902,2019-04-14,22,Meia Linho,1,78,78,Shopping Ibirapuera
17416,19902,2019-04-14,22,Camiseta Linho,1,223,223,Shopping Ibirapuera
17417,19946,2019-04-14,22,Casaco Listrado,1,269,269,Shopping Ibirapuera
17418,19946,2019-04-14,22,Short Estampa,3,96,288,Shopping Ibirapuera
17419,20095,2019-04-15,22,Mochila Linho,5,311,1555,Shopping Ibirapuera
17420,20095,2019-04-15,22,Terno,2,700,1400,Shopping Ibirapuera
17421,20095,2019-04-15,22,Camisa Linho,1,141,141,Shopping Ibirapuera
17422,20095,2019-04-15,22,Relógio Xadrez,3,214,642,Shopping Ibirapuera
17423,20200,2019-04-15,22,Cueca,2,50,100,Shopping Ibirapuera
17424,20200,2019-04-15,22,Short Liso,3,108,324,Shopping Ibirapuera
17425,20200,2019-04-15,22,Pulseira Estampa,3,87,261,Shopping Ibirapuera
17426,20287,2019-04-16,22,Tênis Estampa,1,256,256,Shopping Ibirapuera
17427,20287,2019-04-16,22,Tênis Liso,3,266,798,Shopping Ibirapuera
17428,20289,2019-04-16,22,Camisa Gola V Linho,2,145,290,Shopping Ibirapuera
17429,20326,2019-04-16,22,Gorro Listrado,2,97,194,Shopping Ibirapuera
17430,20347,2019-04-16,22,Cueca Listrado,3,67,201,Shopping Ibirapuera
17431,20347,2019-04-16,22,Cinto Linho,2,248,496,Shopping Ibirapuera
17432,20347,2019-04-16,22,Tênis Liso,1,266,266,Shopping Ibirapuera
17433,20347,2019-04-16,22,Camisa Liso,5,105,525,Shopping Ibirapuera
17434,20410,2019-04-17,22,Mochila,1,270,270,Shopping Ibirapuera
17435,20410,2019-04-17,22,Camiseta Liso,3,187,561,Shopping Ibirapuera
17436,20457,2019-04-17,22,Bermuda Xadrez,1,155,155,Shopping Ibirapuera
17437,20457,2019-04-17,22,Meia,2,30,60,Shopping Ibirapuera
17438,20457,2019-04-17,22,Calça Linho,4,211,844,Shopping Ibirapuera
17439,20468,2019-04-17,22,Chinelo Xadrez,1,66,66,Shopping Ibirapuera
17440,20468,2019-04-17,22,Camiseta Estampa,2,196,392,Shopping Ibirapuera
17441,20468,2019-04-17,22,Pulseira Estampa,1,87,87,Shopping Ibirapuera
17442,20510,2019-04-17,22,Gorro Estampa,1,93,93,Shopping Ibirapuera
17443,20510,2019-04-17,22,Short Xadrez,1,100,100,Shopping Ibirapuera
17444,20510,2019-04-17,22,Chinelo Liso,1,71,71,Shopping Ibirapuera
17445,20559,2019-04-17,22,Meia,5,30,150,Shopping Ibirapuera
17446,20577,2019-04-17,22,Calça Estampa,3,177,531,Shopping Ibirapuera
17447,20577,2019-04-17,22,Sunga Liso,4,114,456,Shopping Ibirapuera
17448,20616,2019-04-18,22,Cueca Xadrez,2,60,120,Shopping Ibirapuera
17449,20620,2019-04-18,22,Gorro Linho,1,124,124,Shopping Ibirapuera
17450,20626,2019-04-18,22,Mochila Estampa,2,277,554,Shopping Ibirapuera
17451,20626,2019-04-18,22,Chinelo Linho,3,105,315,Shopping Ibirapuera
17452,20635,2019-04-18,22,Chinelo Listrado,2,73,146,Shopping Ibirapuera
17453,20639,2019-04-18,22,Meia Listrado,5,37,185,Shopping Ibirapuera
17454,20643,2019-04-18,22,Pulseira Xadrez,3,87,261,Shopping Ibirapuera
17455,20643,2019-04-18,22,Mochila Estampa,2,277,554,Shopping Ibirapuera
17456,20644,2019-04-18,22,Pulseira Estampa,2,87,174,Shopping Ibirapuera
17457,20644,2019-04-18,22,Tênis Listrado,3,262,786,Shopping Ibirapuera
17458,20644,2019-04-18,22,Terno,3,700,2100,Shopping Ibirapuera
17459,20701,2019-04-18,22,Relógio Xadrez,1,214,214,Shopping Ibirapuera
17460,20787,2019-04-18,22,Short Liso,3,108,324,Shopping Ibirapuera
17461,20790,2019-04-19,22,Terno Estampa,2,706,1412,Shopping Ibirapuera
17462,20816,2019-04-19,22,Sapato Linho,1,391,391,Shopping Ibirapuera
17463,20816,2019-04-19,22,Calça Listrado,1,181,181,Shopping Ibirapuera
17464,20824,2019-04-19,22,Camisa Listrado,5,108,540,Shopping Ibirapuera
17465,20824,2019-04-19,22,Relógio Listrado,4,218,872,Shopping Ibirapuera
17466,20824,2019-04-19,22,Mochila,5,270,1350,Shopping Ibirapuera
17467,20824,2019-04-19,22,Terno Estampa,4,706,2824,Shopping Ibirapuera
17468,20884,2019-04-19,22,Cueca Linho,1,93,93,Shopping Ibirapuera
17469,20884,2019-04-19,22,Short Estampa,1,96,96,Shopping Ibirapuera
17470,20900,2019-04-19,22,Short Liso,5,108,540,Shopping Ibirapuera
17471,20900,2019-04-19,22,Sunga Estampa,1,120,120,Shopping Ibirapuera
17472,20900,2019-04-19,22,Sapato Linho,1,391,391,Shopping Ibirapuera
17473,20906,2019-04-19,22,Cinto Liso,2,209,418,Shopping Ibirapuera
17474,20934,2019-04-19,22,Cueca,3,50,150,Shopping Ibirapuera
17475,20963,2019-04-19,22,Terno Estampa,1,706,706,Shopping Ibirapuera
17476,21032,2019-04-20,22,Cueca Linho,3,93,279,Shopping Ibirapuera
17477,21032,2019-04-20,22,Camisa Xadrez,3,105,315,Shopping Ibirapuera
17478,21032,2019-04-20,22,Casaco Liso,1,255,255,Shopping Ibirapuera
17479,21032,2019-04-20,22,Sunga,2,100,200,Shopping Ibirapuera
17480,21032,2019-04-20,22,Camiseta Xadrez,5,200,1000,Shopping Ibirapuera
17481,21049,2019-04-20,22,Mochila Liso,1,276,276,Shopping Ibirapuera
17482,21135,2019-04-20,22,Short Estampa,2,96,192,Shopping Ibirapuera
17483,21153,2019-04-21,22,Relógio Listrado,3,218,654,Shopping Ibirapuera
17484,21153,2019-04-21,22,Gorro Estampa,1,93,93,Shopping Ibirapuera
17485,21154,2019-04-21,22,Camisa Gola V Xadrez,1,107,107,Shopping Ibirapuera
17486,21154,2019-04-21,22,Mochila Listrado,3,275,825,Shopping Ibirapuera
17487,21154,2019-04-21,22,Short Linho,3,133,399,Shopping Ibirapuera
17488,21157,2019-04-21,22,Camisa Linho,2,141,282,Shopping Ibirapuera
17489,21157,2019-04-21,22,Polo Linho,1,176,176,Shopping Ibirapuera
17490,21157,2019-04-21,22,Cinto,2,200,400,Shopping Ibirapuera
17491,21157,2019-04-21,22,Calça Estampa,5,177,885,Shopping Ibirapuera
17492,21168,2019-04-21,22,Meia Liso,2,38,76,Shopping Ibirapuera
17493,21187,2019-04-21,22,Tênis Linho,4,294,1176,Shopping Ibirapuera
17494,21187,2019-04-21,22,Pulseira,1,70,70,Shopping Ibirapuera
17495,21271,2019-04-21,22,Relógio Estampa,1,219,219,Shopping Ibirapuera
17496,21271,2019-04-21,22,Casaco Estampa,2,256,512,Shopping Ibirapuera
17497,21288,2019-04-21,22,Polo Liso,5,137,685,Shopping Ibirapuera
17498,21293,2019-04-21,22,Cueca,2,50,100,Shopping Ibirapuera
17499,21293,2019-04-21,22,Meia,1,30,30,Shopping Ibirapuera
17500,21368,2019-04-22,22,Terno,2,700,1400,Shopping Ibirapuera
17501,21417,2019-04-22,22,Cueca Estampa,2,66,132,Shopping Ibirapuera
17502,21417,2019-04-22,22,Chinelo Linho,1,105,105,Shopping Ibirapuera
17503,21428,2019-04-22,22,Pulseira Xadrez,1,87,87,Shopping Ibirapuera
17504,21428,2019-04-22,22,Terno Listrado,2,709,1418,Shopping Ibirapuera
17505,21447,2019-04-22,22,Gorro,2,80,160,Shopping Ibirapuera
17506,21447,2019-04-22,22,Mochila Xadrez,1,283,283,Shopping Ibirapuera
17507,21455,2019-04-22,22,Terno Liso,5,720,3600,Shopping Ibirapuera
17508,21455,2019-04-22,22,Casaco Xadrez,1,259,259,Shopping Ibirapuera
17509,21497,2019-04-22,22,Short,1,90,90,Shopping Ibirapuera
17510,21497,2019-04-22,22,Cinto Linho,3,248,744,Shopping Ibirapuera
17511,21497,2019-04-22,22,Cueca Estampa,1,66,66,Shopping Ibirapuera
17512,21504,2019-04-22,22,Chinelo Xadrez,3,66,198,Shopping Ibirapuera
17513,21504,2019-04-22,22,Tênis Liso,2,266,532,Shopping Ibirapuera
17514,21504,2019-04-22,22,Camisa Gola V,1,100,100,Shopping Ibirapuera
17515,21554,2019-04-23,22,Camisa Listrado,1,108,108,Shopping Ibirapuera
17516,21554,2019-04-23,22,Bermuda Xadrez,2,155,310,Shopping Ibirapuera
17517,21571,2019-04-23,22,Polo,4,130,520,Shopping Ibirapuera
17518,21571,2019-04-23,22,Pulseira Liso,1,87,87,Shopping Ibirapuera
17519,21571,2019-04-23,22,Pulseira Liso,2,87,174,Shopping Ibirapuera
17520,21571,2019-04-23,22,Casaco Liso,2,255,510,Shopping Ibirapuera
17521,21571,2019-04-23,22,Meia Listrado,3,37,111,Shopping Ibirapuera
17522,21589,2019-04-23,22,Chinelo Listrado,1,73,73,Shopping Ibirapuera
17523,21608,2019-04-23,22,Casaco Linho,2,299,598,Shopping Ibirapuera
17524,21608,2019-04-23,22,Camisa,1,100,100,Shopping Ibirapuera
17525,21681,2019-04-23,22,Cinto Estampa,1,209,209,Shopping Ibirapuera
17526,21705,2019-04-23,22,Gorro Xadrez,4,85,340,Shopping Ibirapuera
17527,21714,2019-04-23,22,Casaco,3,250,750,Shopping Ibirapuera
17528,21721,2019-04-24,22,Relógio Xadrez,1,214,214,Shopping Ibirapuera
17529,21730,2019-04-24,22,Camiseta Liso,1,187,187,Shopping Ibirapuera
17530,21794,2019-04-24,22,Cinto Xadrez,2,215,430,Shopping Ibirapuera
17531,21865,2019-04-24,22,Casaco Xadrez,1,259,259,Shopping Ibirapuera
17532,21901,2019-04-24,22,Gorro Linho,1,124,124,Shopping Ibirapuera
17533,21901,2019-04-24,22,Meia Listrado,1,37,37,Shopping Ibirapuera
17534,21962,2019-04-25,22,Pulseira Listrado,3,79,237,Shopping Ibirapuera
17535,21962,2019-04-25,22,Camisa Gola V Listrado,1,116,116,Shopping Ibirapuera
17536,21962,2019-04-25,22,Sapato Linho,1,391,391,Shopping Ibirapuera
17537,21965,2019-04-25,22,Camisa Gola V Linho,1,145,145,Shopping Ibirapuera
17538,21972,2019-04-25,22,Bermuda,1,150,150,Shopping Ibirapuera
17539,22077,2019-04-25,22,Camiseta Listrado,3,197,591,Shopping Ibirapuera
17540,22145,2019-04-26,22,Sunga Listrado,1,114,114,Shopping Ibirapuera
17541,22145,2019-04-26,22,Casaco Linho,2,299,598,Shopping Ibirapuera
17542,22175,2019-04-26,22,Tênis Listrado,2,262,524,Shopping Ibirapuera
17543,22262,2019-04-26,22,Cinto Liso,4,209,836,Shopping Ibirapuera
17544,22270,2019-04-26,22,Pulseira Listrado,1,79,79,Shopping Ibirapuera
17545,22270,2019-04-26,22,Polo,1,130,130,Shopping Ibirapuera
17546,22293,2019-04-26,22,Casaco Xadrez,3,259,777,Shopping Ibirapuera
17547,22321,2019-04-26,22,Sunga Liso,1,114,114,Shopping Ibirapuera
17548,22322,2019-04-26,22,Polo,5,130,650,Shopping Ibirapuera
17549,22322,2019-04-26,22,Terno Liso,1,720,720,Shopping Ibirapuera
17550,22338,2019-04-27,22,Bermuda Xadrez,1,155,155,Shopping Ibirapuera
17551,22338,2019-04-27,22,Camisa Gola V Linho,2,145,290,Shopping Ibirapuera
17552,22379,2019-04-27,22,Tênis Linho,5,294,1470,Shopping Ibirapuera
17553,22382,2019-04-27,22,Calça Liso,1,190,190,Shopping Ibirapuera
17554,22473,2019-04-27,22,Casaco Liso,1,255,255,Shopping Ibirapuera
17555,22473,2019-04-27,22,Meia Xadrez,1,41,41,Shopping Ibirapuera
17556,22493,2019-04-27,22,Chinelo Listrado,2,73,146,Shopping Ibirapuera
17557,22493,2019-04-27,22,Polo Xadrez,1,142,142,Shopping Ibirapuera
17558,22559,2019-04-28,22,Camisa Gola V Listrado,2,116,232,Shopping Ibirapuera
17559,22569,2019-04-28,22,Meia Estampa,2,50,100,Shopping Ibirapuera
17560,22569,2019-04-28,22,Relógio,2,200,400,Shopping Ibirapuera
17561,22586,2019-04-28,22,Camiseta Estampa,2,196,392,Shopping Ibirapuera
17562,22680,2019-04-28,22,Bermuda Liso,1,157,157,Shopping Ibirapuera
17563,22680,2019-04-28,22,Relógio Estampa,1,219,219,Shopping Ibirapuera
17564,22687,2019-04-28,22,Short Xadrez,1,100,100,Shopping Ibirapuera
17565,22772,2019-04-29,22,Bermuda Estampa,3,169,507,Shopping Ibirapuera
17566,22782,2019-04-29,22,Casaco Listrado,1,269,269,Shopping Ibirapuera
17567,22793,2019-04-29,22,Relógio,4,200,800,Shopping Ibirapuera
17568,22793,2019-04-29,22,Polo Linho,1,176,176,Shopping Ibirapuera
17569,22832,2019-04-29,22,Tênis Linho,4,294,1176,Shopping Ibirapuera
17570,22832,2019-04-29,22,Sapato Linho,3,391,1173,Shopping Ibirapuera
17571,22832,2019-04-29,22,Tênis Listrado,3,262,786,Shopping Ibirapuera
17572,22832,2019-04-29,22,Casaco Estampa,1,256,256,Shopping Ibirapuera
17573,22838,2019-04-29,22,Pulseira Linho,3,114,342,Shopping Ibirapuera
17574,22885,2019-04-29,22,Pulseira Linho,2,114,228,Shopping Ibirapuera
17575,22885,2019-04-29,22,Mochila Linho,1,311,311,Shopping Ibirapuera
17576,22887,2019-04-29,22,Camisa Liso,1,105,105,Shopping Ibirapuera
17577,22887,2019-04-29,22,Camisa Gola V Linho,1,145,145,Shopping Ibirapuera
17578,22887,2019-04-29,22,Tênis,1,250,250,Shopping Ibirapuera
